Time [s],Channel 0,Channel 1,Channel 2
1.736365760,0,1,1
1.736366080,1,0,0
1.736366400,1,1,0
1.736366720,1,0,1
1.736367040,1,1,1
1.736367360,0,0,0
1.736367680,0,1,0
1.736368000,0,0,0
1.736368320,0,1,0
1.736368640,0,0,0
1.736368960,0,1,0
1.736644640,0,0,0
1.736644960,0,1,0
1.736645280,0,0,0
1.736645760,0,1,0
1.736646080,0,0,0
1.736646400,0,1,0
1.736646720,0,0,0
1.736647040,0,1,0
1.736647360,0,0,0
1.736647680,0,1,0
1.736648000,0,0,0
1.736648320,0,1,0
1.736648640,0,0,0
1.736648960,0,1,0
1.736649280,0,0,0
1.736649760,0,1,0
1.736650080,0,0,0
1.736650400,0,1,0
1.736650720,0,0,0
1.736651040,0,1,0
1.736651360,0,0,0
1.736651680,0,1,0
1.736652000,0,0,0
1.736652320,0,1,0
1.736652640,0,0,0
1.736652960,0,1,0
1.736653280,0,0,0
1.736653760,0,1,0
1.736654080,0,0,0
1.736654400,0,1,0
1.736654720,0,0,0
1.736655040,0,1,0
1.736655360,0,0,0
1.736655680,0,1,0
1.736656000,0,0,0
1.736656320,0,1,0
1.736656640,0,0,1
1.736656960,0,1,1
1.736657280,0,0,1
1.736657760,0,1,1
1.736658080,0,0,1
1.736658400,0,1,1
1.736658720,0,0,1
1.736659040,0,1,1
1.736659360,0,0,1
1.736659680,0,1,1
1.736660000,0,0,1
1.736660320,0,1,1
1.736660640,0,0,1
1.736660960,0,1,1
1.736661280,0,0,1
1.736661760,0,1,1
1.736662080,0,0,0
1.736662400,0,1,0
1.736662720,0,0,0
1.736663040,0,1,0
1.736663360,0,0,0
1.736663680,0,1,0
1.736664000,0,0,1
1.736664320,0,1,1
1.736664640,0,0,1
1.736664960,0,1,1
1.736665280,0,0,1
1.736665440,0,0,0
1.736665760,0,1,0
1.736934080,0,0,0
1.736934400,0,1,0
1.736934720,0,0,0
1.736935040,0,1,0
1.736935360,0,0,0
1.736935680,0,1,0
1.736936000,0,0,0
1.736936320,0,1,0
1.736936640,1,0,1
1.736936960,1,1,1
1.736937280,0,0,1
1.736937440,0,0,0
1.736937760,0,1,0
1.736938080,0,0,1
1.736938400,0,1,1
1.736938720,0,0,1
1.736939040,0,1,1
1.736939360,0,0,0
1.736939680,0,1,0
1.736940000,0,0,0
1.736940320,0,1,0
1.736940640,0,0,0
1.736940960,0,1,0
1.736941280,0,0,0
1.736941760,0,1,0
1.736942080,0,0,0
1.736942400,0,1,0
1.736942720,0,0,0
1.736943040,0,1,0
1.736943360,0,0,0
1.736943680,0,1,0
1.736944000,0,0,0
1.736944320,0,1,0
1.736944640,1,0,1
1.736944960,1,1,1
1.736945280,0,0,1
1.736945440,0,0,0
1.736945760,0,1,0
1.736946080,1,0,0
1.736946400,1,1,0
1.736946720,1,0,0
1.736947040,1,1,0
1.736947360,1,0,0
1.736947680,1,1,0
1.736948000,1,0,0
1.736948320,1,1,0
1.736948640,1,0,0
1.736948960,1,1,0
1.736949280,1,0,0
1.736949760,1,1,0
1.736950080,1,0,0
1.736950400,1,1,0
1.736950720,1,0,0
1.736951040,1,1,0
1.736951360,0,0,1
1.736951680,0,1,1
1.736952000,1,0,0
1.736952320,1,1,0
1.736952640,1,0,1
1.736952960,1,1,1
1.736953280,0,0,1
1.736953440,0,0,0
1.736953760,0,1,0
1.736954080,0,0,1
1.736954400,0,1,1
1.736954720,0,0,0
1.736955040,0,1,0
1.753153920,0,0,0
1.753154240,0,1,0
1.753154720,0,0,0
1.753155040,0,1,0
1.753155360,0,0,0
1.753155680,0,1,0
1.753156000,0,0,0
1.753156320,0,1,0
1.753156640,0,0,0
1.753156960,0,1,0
1.753157280,0,0,0
1.753157600,0,1,0
1.753157920,0,0,0
1.753158240,0,1,0
1.753158720,0,0,0
1.753159040,0,1,0
1.753159360,0,0,0
1.753159680,0,1,0
1.753160000,0,0,0
1.753160320,0,1,0
1.753160640,0,0,0
1.753160960,0,1,0
1.753161280,0,0,0
1.753161600,0,1,0
1.753161920,0,0,0
1.753162400,0,1,0
1.753162720,0,0,0
1.753163040,0,1,0
1.753163360,0,0,0
1.753163680,0,1,0
1.753164000,0,0,0
1.753164320,0,1,0
1.753164640,0,0,0
1.753164960,0,1,0
1.753165280,0,0,0
1.753165600,0,1,0
1.753165920,0,0,0
1.753166400,0,1,0
1.753166720,0,0,0
1.753167040,0,1,0
1.753167360,1,0,0
1.753167680,1,1,0
1.753168000,0,0,0
1.753168320,0,1,0
1.753168640,0,0,0
1.753168960,0,1,0
1.753169280,0,0,0
1.753169600,0,1,0
1.753169920,0,0,0
1.753170400,0,1,0
1.753170720,0,0,0
1.753171040,0,1,0
1.753171360,1,0,0
1.753171680,1,1,0
1.753172000,0,0,0
1.753172320,0,1,0
1.753172640,0,0,0
1.753172960,0,1,0
1.753173280,0,0,0
1.753173600,0,1,0
1.753173920,0,0,0
1.753174400,0,1,0
1.753174720,0,0,0
1.753175040,0,1,0
1.753621280,0,0,0
1.753621600,0,1,0
1.753621920,0,0,0
1.753622240,0,1,0
1.753622720,0,0,0
1.753623040,0,1,0
1.753623360,0,0,0
1.753623680,0,1,0
1.753624000,1,0,1
1.753624320,1,1,1
1.753624640,1,0,0
1.753624960,1,1,0
1.753625280,0,0,0
1.753625600,0,1,0
1.753625920,0,0,0
1.753626240,0,1,0
1.753626720,0,0,0
1.753627040,0,1,0
1.753627360,0,0,0
1.753627680,0,1,0
1.753628000,0,0,0
1.753628320,0,1,0
1.753628640,1,0,0
1.753628960,1,1,0
1.753629280,0,0,0
1.753629600,0,1,0
1.753629920,0,0,0
1.753630240,0,1,0
1.753630720,0,0,0
1.753631040,0,1,0
1.753631360,0,0,0
1.753631680,0,1,0
1.753632000,1,0,1
1.753632320,1,1,1
1.753632640,0,0,0
1.753632960,0,1,0
1.753633280,0,0,0
1.753633600,0,1,0
1.753633920,0,0,0
1.753634240,0,1,0
1.753634720,0,0,1
1.753635040,0,1,1
1.753635360,0,0,0
1.753635680,0,1,0
1.753636000,0,0,0
1.753636320,0,1,0
1.753636640,0,0,0
1.753636960,0,1,0
1.753637280,0,0,0
1.753637600,0,1,0
1.753637920,0,0,0
1.753638400,0,1,0
1.753638720,0,0,1
1.753639040,0,1,1
1.753639360,0,0,1
1.753639680,0,1,1
1.753640000,0,0,0
1.753640320,0,1,0
1.753640640,0,0,0
1.753640960,0,1,0
1.753641280,1,0,1
1.753641600,1,1,1
1.753641920,0,0,1
1.753642080,0,0,0
1.753642400,0,1,0
1.753896640,0,0,0
1.753896960,0,1,0
1.753897280,0,0,0
1.753897600,0,1,0
1.753897920,0,0,0
1.753898240,0,1,0
1.753898720,0,0,0
1.753899040,0,1,0
1.753899360,0,0,0
1.753899680,0,1,0
1.753900000,0,0,0
1.753900320,0,1,0
1.753900640,0,0,0
1.753900960,0,1,0
1.753901280,0,0,1
1.753901600,0,1,1
1.753901920,0,0,1
1.753902240,0,1,1
1.753902720,0,0,0
1.753903040,0,1,0
1.753903360,0,0,0
1.753903680,0,1,0
1.753904000,0,0,0
1.753904320,0,1,0
1.753904640,0,0,0
1.753904960,0,1,0
1.753905280,0,0,0
1.753905600,0,1,0
1.753905920,0,0,0
1.753906240,0,1,0
1.753906720,0,0,0
1.753907040,0,1,0
1.753907360,0,0,0
1.753907680,0,1,0
1.753908000,0,0,0
1.753908320,0,1,0
1.753908640,0,0,0
1.753908960,0,1,0
1.753909280,0,0,0
1.753909600,0,1,0
1.753909920,0,0,0
1.753910080,0,0,1
1.753910240,0,1,1
1.753910720,0,0,0
1.753911040,0,1,0
1.753911360,0,0,0
1.753911680,0,1,0
1.753912000,0,0,0
1.753912320,0,1,0
1.753912640,0,0,0
1.753912960,0,1,0
1.753913280,0,0,0
1.753913600,0,1,0
1.753913920,0,0,0
1.753914080,0,0,1
1.753914240,0,1,1
1.753914720,0,0,0
1.753915040,0,1,0
1.753915360,0,0,1
1.753915680,0,1,1
1.753916000,0,0,1
1.753916320,0,1,1
1.753916640,0,0,0
1.753916960,0,1,0
1.753917280,0,0,0
1.753917600,0,1,0
1.754167360,0,0,0
1.754167680,0,1,0
1.754168000,0,0,0
1.754168320,0,1,0
1.754168640,0,0,0
1.754168960,0,1,0
1.754169280,0,0,0
1.754169600,0,1,0
1.754169920,1,0,0
1.754170080,1,0,1
1.754170240,1,1,1
1.754170720,0,0,1
1.754171040,0,1,1
1.754171360,0,0,0
1.754171680,0,1,0
1.754172000,0,0,0
1.754172320,0,1,0
1.754172640,0,0,0
1.754172960,0,1,0
1.754173280,0,0,0
1.754173600,0,1,0
1.754173920,0,0,0
1.754174240,0,1,0
1.754174720,0,0,0
1.754175040,0,1,0
1.754175360,0,0,0
1.754175680,0,1,0
1.754176000,0,0,0
1.754176320,0,1,0
1.754176640,0,0,0
1.754176960,0,1,0
1.754177280,0,0,0
1.754177600,0,1,0
1.754177920,1,0,0
1.754178080,1,0,1
1.754178240,1,1,1
1.754178720,0,0,0
1.754179040,0,1,0
1.754179360,0,0,0
1.754179680,0,1,0
1.754180000,0,0,0
1.754180320,0,1,0
1.754180640,1,0,0
1.754180960,1,1,0
1.754181280,0,0,0
1.754181600,0,1,0
1.754181920,0,0,0
1.754182240,0,1,0
1.754182720,0,0,0
1.754183040,0,1,0
1.754183360,0,0,0
1.754183680,0,1,0
1.754184000,0,0,0
1.754184320,0,1,0
1.754184640,1,0,1
1.754184960,1,1,1
1.754185280,1,0,1
1.754185600,1,1,1
1.754185920,0,0,1
1.754186080,0,0,0
1.754186240,0,1,0
1.754186720,0,0,0
1.754187040,0,1,0
1.754187360,1,0,1
1.754187680,1,1,1
1.754188000,0,0,0
1.754188320,0,1,0
1.764216640,0,0,0
1.764216960,0,1,0
1.764217280,0,0,0
1.764217600,0,1,0
1.764217920,0,0,0
1.764218240,0,1,0
1.764218560,0,0,0
1.764219040,0,1,0
1.764219360,0,0,0
1.764219680,0,1,0
1.764220000,0,0,0
1.764220320,0,1,0
1.764220640,0,0,0
1.764220960,0,1,0
1.764221280,0,0,0
1.764221600,0,1,0
1.764221920,0,0,0
1.764222240,0,1,0
1.764222560,0,0,0
1.764223040,0,1,0
1.764223360,0,0,0
1.764223680,0,1,0
1.764224000,0,0,0
1.764224320,0,1,0
1.764224640,0,0,0
1.764224960,0,1,0
1.764225280,1,0,0
1.764225600,1,1,0
1.764225920,0,0,0
1.764226240,0,1,0
1.764226560,0,0,0
1.764227040,0,1,0
1.764227360,0,0,0
1.764227680,0,1,0
1.764228000,0,0,0
1.764228320,0,1,0
1.764228640,1,0,0
1.764228960,1,1,0
1.764229280,0,0,0
1.764229600,0,1,0
1.764229920,1,0,0
1.764230240,1,1,0
1.764230560,0,0,0
1.764231040,0,1,0
1.764231360,1,0,0
1.764231680,1,1,0
1.764232000,0,0,0
1.764232320,0,1,0
1.764232640,0,0,0
1.764232960,0,1,0
1.764233280,1,0,0
1.764233600,1,1,0
1.764233920,1,0,0
1.764234240,1,1,0
1.764234560,1,0,0
1.764235040,1,1,0
1.764235360,0,0,0
1.764235680,0,1,0
1.764236000,0,0,0
1.764236320,0,1,0
1.764236640,1,0,0
1.764236960,1,1,0
1.764237280,0,0,0
1.764237600,0,1,0
1.764690560,0,0,0
1.764691040,0,1,0
1.764691360,0,0,0
1.764691680,0,1,0
1.764692000,0,0,0
1.764692320,0,1,0
1.764692640,0,0,0
1.764692960,0,1,0
1.764693280,1,0,1
1.764693600,1,1,1
1.764693920,1,0,0
1.764694240,1,1,0
1.764694560,0,0,0
1.764695040,0,1,0
1.764695360,1,0,0
1.764695680,1,1,0
1.764696000,0,0,0
1.764696320,0,1,0
1.764696640,0,0,0
1.764696960,0,1,0
1.764697280,0,0,0
1.764697600,0,1,0
1.764697920,1,0,0
1.764698240,1,1,0
1.764698560,0,0,0
1.764699040,0,1,0
1.764699360,0,0,0
1.764699680,0,1,0
1.764700000,0,0,0
1.764700320,0,1,0
1.764700640,0,0,0
1.764700960,0,1,0
1.764701280,1,0,1
1.764701600,1,1,1
1.764701920,0,0,0
1.764702240,0,1,0
1.764702560,0,0,0
1.764702720,0,0,1
1.764703040,0,1,1
1.764703360,0,0,0
1.764703680,0,1,0
1.764704000,0,0,1
1.764704320,0,1,1
1.764704640,0,0,0
1.764704960,0,1,0
1.764705280,0,0,1
1.764705600,0,1,1
1.764705920,0,0,0
1.764706240,0,1,0
1.764706560,0,0,0
1.764707040,0,1,0
1.764707360,0,0,1
1.764707680,0,1,1
1.764708000,0,0,0
1.764708320,0,1,0
1.764708640,0,0,0
1.764708960,0,1,0
1.764709280,1,0,0
1.764709600,1,1,0
1.764709920,0,0,0
1.764710240,0,1,0
1.764710560,0,0,0
1.764710720,1,0,0
1.764711040,1,1,0
1.764711360,0,0,0
1.764711680,0,1,0
1.764969920,0,0,0
1.764970240,0,1,0
1.764970560,0,0,0
1.764971040,0,1,0
1.764971360,0,0,0
1.764971680,0,1,0
1.764972000,0,0,0
1.764972320,0,1,0
1.764972640,0,0,0
1.764972960,0,1,0
1.764973280,0,0,0
1.764973600,0,1,0
1.764973920,0,0,0
1.764974240,0,1,0
1.764974560,0,0,0
1.764975040,0,1,0
1.764975360,0,0,0
1.764975680,0,1,0
1.764976000,0,0,0
1.764976320,0,1,0
1.764976640,0,0,0
1.764976960,0,1,0
1.764977280,0,0,0
1.764977600,0,1,0
1.764977920,0,0,0
1.764978240,0,1,0
1.764978560,0,0,0
1.764978720,0,0,1
1.764979040,0,1,1
1.764979360,0,0,0
1.764979680,0,1,0
1.764980000,0,0,0
1.764980320,0,1,0
1.764980640,0,0,0
1.764980960,0,1,0
1.764981280,0,0,0
1.764981600,0,1,0
1.764981920,1,0,1
1.764982240,1,1,1
1.764982560,1,0,1
1.764982720,1,0,0
1.764983040,1,1,0
1.764983360,1,0,1
1.764983680,1,1,1
1.764984000,1,0,0
1.764984320,1,1,0
1.764984640,1,0,1
1.764984960,1,1,1
1.764985280,1,0,0
1.764985600,1,1,0
1.764985920,1,0,0
1.764986240,1,1,0
1.764986560,1,0,0
1.764986720,1,0,1
1.764987040,1,1,1
1.764987360,0,0,1
1.764987680,0,1,1
1.764988000,0,0,1
1.764988320,0,1,1
1.764988640,0,0,0
1.764988960,0,1,0
1.764989280,1,0,0
1.764989600,1,1,0
1.764989920,1,0,1
1.764990240,1,1,1
1.764990560,0,0,1
1.764990720,0,0,0
1.764991040,0,1,0
1.765428000,0,0,0
1.765428320,0,1,0
1.765428640,0,0,0
1.765428960,0,1,0
1.765429280,0,0,0
1.765429600,0,1,0
1.765429920,0,0,0
1.765430240,0,1,0
1.765430560,0,0,0
1.765430720,1,0,1
1.765431040,1,1,1
1.765431360,1,0,1
1.765431680,1,1,1
1.765432000,1,0,0
1.765432320,1,1,0
1.765432640,0,0,1
1.765432960,0,1,1
1.765433280,0,0,0
1.765433600,0,1,0
1.765433920,0,0,0
1.765434240,0,1,0
1.765434560,0,0,0
1.765435040,0,1,0
1.765435360,0,0,0
1.765435680,0,1,0
1.765436000,0,0,0
1.765436320,0,1,0
1.765436640,0,0,0
1.765436960,0,1,0
1.765437280,0,0,0
1.765437600,0,1,0
1.765437920,0,0,0
1.765438240,0,1,0
1.765438560,0,0,0
1.765438720,1,0,1
1.765439040,1,1,1
1.765439360,0,0,0
1.765439680,0,1,0
1.765440000,1,0,1
1.765440320,1,1,1
1.765440640,0,0,1
1.765440960,0,1,1
1.765441280,1,0,1
1.765441600,1,1,1
1.765441920,0,0,1
1.765442240,0,1,1
1.765442560,0,0,1
1.765442720,1,0,1
1.765443040,1,1,1
1.765443360,0,0,1
1.765443680,0,1,1
1.765444000,0,0,1
1.765444320,0,1,1
1.765444640,1,0,1
1.765444960,1,1,1
1.765445280,1,0,0
1.765445600,1,1,0
1.765445920,1,0,0
1.765446240,1,1,0
1.765446560,0,0,0
1.765447040,0,1,0
1.765447360,0,0,0
1.765447680,0,1,0
1.765448000,0,0,0
1.765448320,0,1,0
1.765448640,0,0,0
1.765448960,0,1,0
1.765725280,0,0,0
1.765725600,0,1,0
1.765725920,0,0,0
1.765726240,0,1,0
1.765726560,0,0,0
1.765727040,0,1,0
1.765727360,0,0,0
1.765727680,0,1,0
1.765728000,0,0,0
1.765728320,0,1,0
1.765728640,0,0,0
1.765728960,0,1,0
1.765729280,0,0,0
1.765729600,0,1,0
1.765729920,0,0,0
1.765730240,0,1,0
1.765730560,0,0,0
1.765731040,0,1,0
1.765731360,0,0,0
1.765731680,0,1,0
1.765732000,0,0,0
1.765732320,0,1,0
1.765732640,0,0,0
1.765732960,0,1,0
1.765733280,0,0,0
1.765733600,0,1,0
1.765733920,0,0,0
1.765734240,0,1,0
1.765734560,0,0,0
1.765735040,0,1,0
1.765735360,0,0,0
1.765735680,0,1,0
1.765736000,0,0,0
1.765736320,0,1,0
1.765736640,0,0,0
1.765736960,0,1,0
1.765737280,0,0,1
1.765737600,0,1,1
1.765737920,0,0,1
1.765738240,0,1,1
1.765738560,0,0,1
1.765739040,0,1,1
1.765739360,0,0,1
1.765739680,0,1,1
1.765740000,0,0,1
1.765740320,0,1,1
1.765740640,0,0,1
1.765740960,0,1,1
1.765741280,0,0,1
1.765741600,0,1,1
1.765741920,0,0,1
1.765742240,0,1,1
1.765742560,0,0,1
1.765742720,0,0,0
1.765743040,0,1,0
1.765743360,0,0,0
1.765743680,0,1,0
1.765744000,0,0,0
1.765744320,0,1,0
1.765744640,0,0,1
1.765744960,0,1,1
1.765745280,0,0,1
1.765745600,0,1,1
1.765745920,0,0,0
1.765746240,0,1,0
1.766012640,0,0,0
1.766012960,0,1,0
1.766013280,0,0,0
1.766013600,0,1,0
1.766013920,0,0,0
1.766014240,0,1,0
1.766014560,0,0,0
1.766015040,0,1,0
1.766015360,1,0,1
1.766015680,1,1,1
1.766016000,0,0,1
1.766016320,0,1,1
1.766016640,0,0,1
1.766016960,0,1,1
1.766017280,0,0,0
1.766017600,0,1,0
1.766017920,0,0,0
1.766018240,0,1,0
1.766018560,0,0,0
1.766019040,0,1,0
1.766019360,0,0,0
1.766019680,0,1,0
1.766020000,0,0,0
1.766020320,0,1,0
1.766020640,0,0,0
1.766020960,0,1,0
1.766021280,0,0,0
1.766021600,0,1,0
1.766021920,0,0,0
1.766022240,0,1,0
1.766022560,0,0,0
1.766023040,0,1,0
1.766023360,1,0,1
1.766023680,1,1,1
1.766024000,0,0,0
1.766024320,0,1,0
1.766024640,1,0,0
1.766024960,1,1,0
1.766025280,1,0,0
1.766025600,1,1,0
1.766025920,1,0,0
1.766026240,1,1,0
1.766026560,1,0,0
1.766027040,1,1,0
1.766027360,1,0,0
1.766027680,1,1,0
1.766028000,1,0,0
1.766028320,1,1,0
1.766028640,1,0,0
1.766028960,1,1,0
1.766029280,1,0,0
1.766029600,1,1,0
1.766029920,0,0,0
1.766030240,0,1,0
1.766030560,1,0,0
1.766031040,1,1,0
1.766031360,1,0,0
1.766031680,1,1,0
1.766032000,0,0,0
1.766032320,0,1,0
1.766032640,0,0,1
1.766032960,0,1,1
1.766033280,0,0,0
1.766033600,0,1,0
1.793173920,0,0,0
1.793174240,0,1,0
1.793174560,0,0,0
1.793174880,0,1,0
1.793175200,0,0,0
1.793175520,0,1,0
1.793175840,0,0,0
1.793176320,0,1,0
1.793176640,0,0,0
1.793176960,0,1,0
1.793177280,0,0,0
1.793177600,0,1,0
1.793177920,0,0,0
1.793178240,0,1,0
1.793178560,0,0,0
1.793178880,0,1,0
1.793179200,0,0,0
1.793179520,0,1,0
1.793179840,0,0,0
1.793180320,0,1,0
1.793180640,0,0,0
1.793180960,0,1,0
1.793181280,0,0,0
1.793181600,0,1,0
1.793181920,0,0,0
1.793182240,0,1,0
1.793182560,0,0,0
1.793182880,0,1,0
1.793183200,0,0,0
1.793183520,0,1,0
1.793183840,0,0,0
1.793184320,0,1,0
1.793184640,0,0,0
1.793184960,0,1,0
1.793185280,0,0,0
1.793185600,0,1,0
1.793185920,0,0,0
1.793186240,0,1,0
1.793186560,0,0,0
1.793186880,0,1,0
1.793187200,1,0,0
1.793187520,1,1,0
1.793187840,0,0,0
1.793188320,0,1,0
1.793188640,0,0,0
1.793188960,0,1,0
1.793189280,0,0,0
1.793189600,0,1,0
1.793189920,0,0,0
1.793190240,0,1,0
1.793190560,0,0,0
1.793190880,0,1,0
1.793191200,1,0,0
1.793191520,1,1,0
1.793191840,0,0,0
1.793192320,0,1,0
1.793192640,0,0,0
1.793192960,0,1,0
1.793193280,0,0,0
1.793193600,0,1,0
1.793193920,0,0,0
1.793194240,0,1,0
1.793194560,0,0,0
1.793194880,0,1,0
1.793643200,0,0,0
1.793643520,0,1,0
1.793643840,0,0,0
1.793644320,0,1,0
1.793644640,0,0,0
1.793644960,0,1,0
1.793645280,0,0,0
1.793645600,0,1,0
1.793645920,1,0,1
1.793646240,1,1,1
1.793646560,1,0,0
1.793646880,1,1,0
1.793647200,1,0,0
1.793647520,1,1,0
1.793647840,1,0,0
1.793648320,1,1,0
1.793648640,0,0,0
1.793648960,0,1,0
1.793649280,0,0,0
1.793649600,0,1,0
1.793649920,0,0,0
1.793650240,0,1,0
1.793650560,1,0,0
1.793650880,1,1,0
1.793651200,0,0,0
1.793651520,0,1,0
1.793651840,0,0,0
1.793652320,0,1,0
1.793652640,0,0,0
1.793652960,0,1,0
1.793653280,0,0,0
1.793653600,0,1,0
1.793653920,1,0,1
1.793654240,1,1,1
1.793654560,0,0,0
1.793654880,0,1,0
1.793655200,0,0,0
1.793655520,0,1,0
1.793655840,0,0,0
1.793656320,0,1,0
1.793656640,0,0,1
1.793656960,0,1,1
1.793657280,0,0,0
1.793657600,0,1,0
1.793657920,0,0,0
1.793658240,0,1,0
1.793658560,0,0,0
1.793658880,0,1,0
1.793659200,0,0,0
1.793659520,0,1,0
1.793659840,0,0,0
1.793660320,0,1,0
1.793660640,0,0,1
1.793660960,0,1,1
1.793661280,1,0,1
1.793661600,1,1,1
1.793661920,1,0,0
1.793662240,1,1,0
1.793662560,0,0,0
1.793662880,0,1,0
1.793663200,1,0,1
1.793663520,1,1,1
1.793663840,0,0,1
1.793664000,0,0,0
1.793664320,0,1,0
1.793921280,0,0,0
1.793921600,0,1,0
1.793921920,0,0,0
1.793922240,0,1,0
1.793922560,0,0,0
1.793922880,0,1,0
1.793923200,0,0,0
1.793923520,0,1,0
1.793923840,0,0,0
1.793924320,0,1,0
1.793924640,0,0,0
1.793924960,0,1,0
1.793925280,0,0,0
1.793925600,0,1,0
1.793925920,0,0,1
1.793926240,0,1,1
1.793926560,0,0,1
1.793926880,0,1,1
1.793927200,0,0,0
1.793927520,0,1,0
1.793927840,0,0,0
1.793928320,0,1,0
1.793928640,0,0,0
1.793928960,0,1,0
1.793929280,0,0,0
1.793929600,0,1,0
1.793929920,0,0,0
1.793930240,0,1,0
1.793930560,0,0,0
1.793930880,0,1,0
1.793931200,0,0,0
1.793931520,0,1,0
1.793931840,0,0,0
1.793932320,0,1,0
1.793932640,0,0,0
1.793932960,0,1,0
1.793933280,0,0,0
1.793933600,0,1,0
1.793933920,0,0,0
1.793934240,0,1,0
1.793934560,1,0,1
1.793934880,1,1,1
1.793935200,0,0,0
1.793935520,0,1,0
1.793935840,0,0,0
1.793936320,0,1,0
1.793936640,1,0,0
1.793936960,1,1,0
1.793937280,1,0,0
1.793937600,1,1,0
1.793937920,0,0,0
1.793938240,0,1,0
1.793938560,1,0,1
1.793938880,1,1,1
1.793939200,0,0,0
1.793939520,0,1,0
1.793939840,0,0,0
1.793940000,0,0,1
1.793940320,0,1,1
1.793940640,1,0,1
1.793940960,1,1,1
1.793941280,1,0,0
1.793941600,1,1,0
1.793941920,0,0,0
1.793942240,0,1,0
1.794375200,0,0,0
1.794375520,0,1,0
1.794375840,0,0,0
1.794376320,0,1,0
1.794376640,0,0,0
1.794376960,0,1,0
1.794377280,0,0,0
1.794377600,0,1,0
1.794377920,1,0,1
1.794378240,1,1,1
1.794378560,0,0,1
1.794378880,0,1,1
1.794379200,0,0,1
1.794379520,0,1,1
1.794379840,0,0,1
1.794380320,0,1,1
1.794380640,0,0,0
1.794380960,0,1,0
1.794381280,0,0,0
1.794381600,0,1,0
1.794381920,0,0,0
1.794382240,0,1,0
1.794382560,0,0,0
1.794382880,0,1,0
1.794383200,0,0,0
1.794383520,0,1,0
1.794383840,0,0,0
1.794384320,0,1,0
1.794384640,0,0,0
1.794384960,0,1,0
1.794385280,0,0,0
1.794385600,0,1,0
1.794385920,1,0,1
1.794386240,1,1,1
1.794386560,0,0,0
1.794386880,0,1,0
1.794387200,0,0,0
1.794387520,0,1,0
1.794387840,0,0,0
1.794388320,0,1,0
1.794388640,1,0,1
1.794388960,1,1,1
1.794389280,0,0,0
1.794389600,0,1,0
1.794389920,0,0,0
1.794390240,0,1,0
1.794390560,0,0,1
1.794390880,0,1,1
1.794391200,0,0,1
1.794391520,0,1,1
1.794391840,0,0,1
1.794392000,0,0,0
1.794392320,0,1,0
1.794392640,1,0,1
1.794392960,1,1,1
1.794393280,1,0,1
1.794393600,1,1,1
1.794393920,0,0,0
1.794394240,0,1,0
1.794394560,0,0,0
1.794394880,0,1,0
1.794395200,1,0,0
1.794395520,1,1,0
1.794395840,0,0,0
1.794396320,0,1,0
1.794661280,0,0,0
1.794661600,0,1,0
1.794661920,0,0,0
1.794662240,0,1,0
1.794662560,0,0,0
1.794662880,0,1,0
1.794663200,0,0,0
1.794663520,0,1,0
1.794663840,0,0,0
1.794664320,0,1,0
1.794664640,0,0,0
1.794664960,0,1,0
1.794665280,0,0,0
1.794665600,0,1,0
1.794665920,0,0,0
1.794666240,0,1,0
1.794666560,0,0,0
1.794666880,0,1,0
1.794667200,0,0,0
1.794667520,0,1,0
1.794667840,0,0,0
1.794668320,0,1,0
1.794668640,0,0,1
1.794668960,0,1,1
1.794669280,0,0,1
1.794669600,0,1,1
1.794669920,0,0,0
1.794670240,0,1,0
1.794670560,0,0,0
1.794670880,0,1,0
1.794671200,0,0,1
1.794671520,0,1,1
1.794671840,0,0,1
1.794672000,0,0,0
1.794672320,0,1,0
1.794672640,0,0,0
1.794672960,0,1,0
1.794673280,0,0,0
1.794673600,0,1,0
1.794673920,0,0,0
1.794674240,0,1,0
1.794674560,0,0,1
1.794674880,0,1,1
1.794675200,0,0,0
1.794675520,0,1,0
1.794675840,0,0,0
1.794676320,0,1,0
1.794676640,0,0,1
1.794676960,0,1,1
1.794677280,0,0,1
1.794677600,0,1,1
1.794677920,0,0,0
1.794678240,0,1,0
1.794678560,0,0,0
1.794678880,0,1,0
1.794679200,0,0,1
1.794679520,0,1,1
1.794679840,0,0,1
1.794680320,0,1,1
1.794680640,0,0,1
1.794680960,0,1,1
1.794681280,0,0,1
1.794681600,0,1,1
1.794681920,0,0,0
1.794682240,0,1,0
1.794933280,0,0,0
1.794933600,0,1,0
1.794933920,0,0,0
1.794934240,0,1,0
1.794934560,0,0,0
1.794934880,0,1,0
1.794935200,0,0,0
1.794935520,0,1,0
1.794935840,0,0,0
1.794936000,1,0,1
1.794936320,1,1,1
1.794936640,0,0,0
1.794936960,0,1,0
1.794937280,0,0,0
1.794937600,0,1,0
1.794937920,0,0,0
1.794938240,0,1,0
1.794938560,0,0,0
1.794938880,0,1,0
1.794939200,0,0,0
1.794939520,0,1,0
1.794939840,0,0,0
1.794940320,0,1,0
1.794940640,0,0,0
1.794940960,0,1,0
1.794941280,0,0,0
1.794941600,0,1,0
1.794941920,0,0,0
1.794942240,0,1,0
1.794942560,0,0,0
1.794942880,0,1,0
1.794943200,0,0,0
1.794943520,0,1,0
1.794943840,0,0,0
1.794944000,1,0,1
1.794944320,1,1,1
1.794944640,0,0,0
1.794944960,0,1,0
1.794945280,0,0,0
1.794945600,0,1,0
1.794945920,0,0,0
