Time [s],Channel 0,Channel 1,Channel 2
0.525743200,0,0,0
0.525743520,0,1,0
0.525743840,0,0,0
0.525744160,0,1,0
0.525744480,0,0,1
0.525744800,0,1,1
0.525745280,0,0,0
0.525745600,0,1,0
0.525745920,0,0,1
0.525746240,0,1,1
0.525746560,0,0,0
0.525746880,0,1,0
0.525998560,0,0,0
0.525998880,0,1,0
0.525999200,0,0,0
0.525999520,0,1,0
0.525999840,0,0,0
0.526000160,0,1,0
0.526000480,0,0,0
0.526000800,0,1,0
0.526001280,1,0,1
0.526001600,1,1,1
0.526001920,0,0,1
0.526002240,0,1,1
0.526002560,0,0,0
0.526002880,0,1,0
0.526003200,0,0,0
0.526003520,0,1,0
0.526003840,0,0,0
0.526004160,0,1,0
0.526004480,0,0,0
0.526004800,0,1,0
0.526005280,0,0,0
0.526005600,0,1,0
0.526005920,0,0,0
0.526006240,0,1,0
0.526006560,0,0,0
0.526006880,0,1,0
0.526007200,0,0,0
0.526007520,0,1,0
0.526007840,0,0,0
0.526008160,0,1,0
0.526008480,0,0,0
0.526008800,0,1,0
0.526009280,1,0,1
0.526009600,1,1,1
0.526009920,0,0,0
0.526010240,0,1,0
0.526010560,0,0,0
0.526010880,0,1,0
0.526011200,0,0,0
0.526011520,0,1,0
0.526011840,1,0,0
0.526012160,1,1,0
0.526012480,1,0,0
0.526012800,1,1,0
0.526013280,0,0,0
0.526013600,0,1,0
0.526013920,0,0,0
0.526014240,0,1,0
0.526014560,1,0,0
0.526014880,1,1,0
0.526015200,0,0,0
0.526015520,0,1,0
0.526015840,0,0,1
0.526016160,0,1,1
0.526016480,0,0,1
0.526016800,0,1,1
0.526017280,0,0,0
0.526017600,0,1,0
0.526017920,1,0,0
0.526018240,1,1,0
0.526018560,0,0,1
0.526018880,0,1,1
0.526019200,0,0,0
0.526019520,0,1,0
0.527579200,0,0,0
0.527579520,0,1,0
0.527579840,0,0,0
0.527580160,0,1,0
0.527580480,0,0,0
0.527580800,0,1,0
0.527581280,0,0,0
0.527581600,0,1,0
0.527581920,1,0,0
0.527582240,1,1,0
0.527582560,0,0,0
0.527582880,0,1,0
0.527583200,1,0,0
0.527583520,1,1,0
0.527583840,0,0,0
0.527584160,0,1,0
0.527584480,0,0,0
0.527584800,0,1,0
0.527585280,1,0,0
0.527585600,1,1,0
0.527585920,0,0,0
0.527586240,0,1,0
0.527586560,1,0,0
0.527586880,1,1,0
0.527587200,0,0,0
0.527587520,0,1,0
0.527587840,1,0,0
0.527588160,1,1,0
0.527588480,1,0,0
0.527588800,1,1,0
0.527589280,0,0,0
0.527589600,0,1,0
0.527589920,0,0,0
0.527590240,0,1,0
0.527590560,0,0,0
0.527590880,0,1,0
0.527591200,0,0,0
0.527591520,0,1,0
0.527591840,1,0,0
0.527592160,1,1,0
0.527592480,0,0,0
0.527592800,0,1,0
0.527593280,1,0,0
0.527593600,1,1,0
0.527593920,0,0,0
0.527594240,0,1,0
0.527594560,1,0,0
0.527594880,1,1,0
0.527595200,0,0,0
0.527595520,0,1,0
0.527595840,0,0,0
0.527596160,0,1,0
0.527596480,0,0,0
0.527596800,0,1,0
0.527597280,0,0,0
0.527597600,0,1,0
0.527597920,0,0,0
0.527598240,0,1,0
0.527598560,0,0,0
0.527598880,0,1,0
0.527599200,0,0,0
0.527599520,0,1,0
0.527599840,0,0,0
0.527600160,0,1,0
0.528058560,0,0,0
0.528058880,0,1,0
0.528059200,0,0,0
0.528059520,0,1,0
0.528059840,0,0,0
0.528060160,0,1,0
0.528060480,0,0,0
0.528060800,0,1,0
0.528061280,1,0,1
0.528061600,1,1,1
0.528061920,1,0,0
0.528062240,1,1,0
0.528062560,0,0,0
0.528062880,0,1,0
0.528063200,1,0,0
0.528063520,1,1,0
0.528063840,0,0,0
0.528064160,0,1,0
0.528064480,0,0,0
0.528064800,0,1,0
0.528065280,0,0,0
0.528065600,0,1,0
0.528065920,1,0,0
0.528066240,1,1,0
0.528066560,0,0,0
0.528066880,0,1,0
0.528067200,0,0,0
0.528067520,0,1,0
0.528067840,0,0,0
0.528068160,0,1,0
0.528068480,0,0,0
0.528068800,0,1,0
0.528069280,1,0,1
0.528069600,1,1,1
0.528069920,0,0,0
0.528070240,0,1,0
0.528070560,0,0,0
0.528070880,0,1,0
0.528071200,0,0,1
0.528071520,0,1,1
0.528071840,0,0,0
0.528072160,0,1,0
0.528072480,0,0,1
0.528072800,0,1,1
0.528073120,0,0,1
0.528073280,0,0,0
0.528073600,0,1,0
0.528073920,0,0,1
0.528074240,0,1,1
0.528074560,0,0,0
0.528074880,0,1,0
0.528075200,0,0,0
0.528075520,0,1,0
0.528075840,0,0,1
0.528076160,0,1,1
0.528076480,0,0,0
0.528076800,0,1,0
0.528077120,0,0,0
0.528077280,1,0,1
0.528077600,1,1,1
0.528077920,0,0,0
0.528078240,0,1,0
0.528078560,1,0,0
0.528078880,1,1,0
0.528079200,0,0,0
0.528079520,0,1,0
0.528351840,0,0,0
0.528352160,0,1,0
0.528352480,0,0,0
0.528352800,0,1,0
0.528353280,0,0,0
0.528353600,0,1,0
0.528353920,0,0,0
0.528354240,0,1,0
0.528354560,0,0,1
0.528354880,0,1,1
0.528355200,0,0,0
0.528355520,0,1,0
0.528355840,0,0,1
0.528356160,0,1,1
0.528356480,1,0,0
0.528356800,1,1,0
0.528357120,1,0,0
0.528357280,0,0,0
0.528357600,0,1,0
0.528357920,0,0,1
0.528358240,0,1,1
0.528358560,1,0,0
0.528358880,1,1,0
0.528359200,0,0,1
0.528359520,0,1,1
0.528359840,0,0,0
0.528360160,0,1,0
0.528360480,0,0,1
0.528360800,0,1,1
0.528361120,0,0,1
0.528361600,0,1,1
0.528361920,0,0,0
0.528362240,0,1,0
0.528362560,0,0,0
0.528362880,0,1,0
0.528363200,0,0,0
0.528363520,0,1,0
0.528363840,0,0,0
0.528364160,0,1,0
0.528364480,1,0,1
0.528364800,1,1,1
0.528365120,1,0,1
0.528365280,0,0,0
0.528365600,0,1,0
0.528365920,1,0,1
0.528366240,1,1,1
0.528366560,0,0,0
0.528366880,0,1,0
0.528367200,1,0,1
0.528367520,1,1,1
0.528367840,0,0,0
0.528368160,0,1,0
0.528368480,1,0,0
0.528368800,1,1,0
0.528369120,1,0,0
0.528369280,0,0,0
0.528369600,0,1,0
0.528369920,0,0,0
0.528370240,0,1,0
0.528370560,0,0,0
0.528370880,0,1,0
0.528371200,0,0,0
0.528371520,0,1,0
0.528371840,0,0,0
0.528372160,0,1,0
0.528372480,0,0,0
0.528372800,0,1,0
0.528835200,0,0,0
0.528835520,0,1,0
0.528835840,0,0,0
0.528836160,0,1,0
0.528836480,0,0,0
0.528836800,0,1,0
0.528837120,0,0,0
0.528837600,0,1,0
0.528837920,1,0,1
0.528838240,1,1,1
0.528838560,1,0,1
0.528838880,1,1,1
0.528839200,1,0,0
0.528839520,1,1,0
0.528839840,0,0,1
0.528840160,0,1,1
0.528840480,0,0,0
0.528840800,0,1,0
0.528841120,0,0,0
0.528841600,0,1,0
0.528841920,0,0,0
0.528842240,0,1,0
0.528842560,0,0,0
0.528842880,0,1,0
0.528843200,0,0,0
0.528843520,0,1,0
0.528843840,0,0,0
0.528844160,0,1,0
0.528844480,0,0,0
0.528844800,0,1,0
0.528845120,0,0,0
0.528845600,0,1,0
0.528845920,1,0,1
0.528846240,1,1,1
0.528846560,0,0,0
0.528846880,0,1,0
0.528847200,0,0,0
0.528847520,0,1,0
0.528847840,1,0,1
0.528848160,1,1,1
0.528848480,0,0,0
0.528848800,0,1,0
0.528849120,0,0,0
0.528849280,1,0,1
0.528849600,1,1,1
0.528849920,0,0,0
0.528850240,0,1,0
0.528850560,1,0,1
0.528850880,1,1,1
0.528851200,0,0,0
0.528851520,0,1,0
0.528851840,0,0,1
0.528852160,0,1,1
0.528852480,0,0,0
0.528852800,0,1,0
0.528853120,0,0,0
0.528853280,1,0,1
0.528853600,1,1,1
0.528853920,1,0,0
0.528854240,1,1,0
0.528854560,0,0,0
0.528854880,0,1,0
0.528855200,0,0,1
0.528855520,0,1,1
0.528855840,0,0,0
0.528856160,0,1,0
0.529139840,0,0,0
0.529140160,0,1,0
0.529140480,0,0,0
0.529140800,0,1,0
0.529141120,0,0,0
0.529141600,0,1,0
0.529141920,0,0,0
0.529142240,0,1,0
0.529142560,1,0,0
0.529142880,1,1,0
0.529143200,0,0,0
0.529143520,0,1,0
0.529143840,0,0,0
0.529144160,0,1,0
0.529144480,0,0,1
0.529144800,0,1,1
0.529145120,0,0,1
0.529145280,0,0,0
0.529145600,0,1,0
0.529145920,1,0,0
0.529146240,1,1,0
0.529146560,0,0,1
0.529146880,0,1,1
0.529147200,0,0,0
0.529147520,0,1,0
0.529147840,1,0,0
0.529148160,1,1,0
0.529148480,0,0,0
0.529148800,0,1,0
0.529149120,0,0,0
0.529149600,0,1,0
0.529149920,0,0,0
0.529150240,0,1,0
0.529150560,0,0,0
0.529150880,0,1,0
0.529151200,0,0,0
0.529151520,0,1,0
0.529151840,0,0,0
0.529152160,0,1,0
0.529152480,1,0,1
0.529152800,1,1,1
0.529153120,1,0,1
0.529153280,0,0,0
0.529153600,0,1,0
0.529153920,1,0,1
0.529154240,1,1,1
0.529154560,0,0,0
0.529154880,0,1,0
0.529155200,1,0,1
0.529155520,1,1,1
0.529155840,1,0,0
0.529156160,1,1,0
0.529156480,0,0,1
0.529156800,0,1,1
0.529157120,0,0,1
0.529157280,1,0,0
0.529157600,1,1,0
0.529157920,0,0,0
0.529158240,0,1,0
0.529158560,0,0,0
0.529158880,0,1,0
0.529159200,1,0,0
0.529159520,1,1,0
0.529159840,0,0,0
0.529160160,0,1,0
0.529160480,0,0,0
0.529160800,0,1,0
0.529609920,0,0,0
0.529610240,0,1,0
0.529610560,0,0,0
0.529610880,0,1,0
0.529611200,0,0,0
0.529611520,0,1,0
0.529611840,0,0,0
0.529612160,0,1,0
0.529612480,1,0,1
0.529612800,1,1,1
0.529613120,1,0,1
0.529613600,1,1,1
0.529613920,1,0,1
0.529614240,1,1,1
0.529614560,1,0,0
0.529614880,1,1,0
0.529615200,0,0,0
0.529615520,0,1,0
0.529615840,0,0,0
0.529616160,0,1,0
0.529616480,0,0,0
0.529616800,0,1,0
0.529617120,0,0,0
0.529617600,0,1,0
0.529617920,0,0,0
0.529618240,0,1,0
0.529618560,0,0,0
0.529618880,0,1,0
0.529619200,0,0,0
0.529619520,0,1,0
0.529619840,0,0,0
0.529620160,0,1,0
0.529620480,1,0,1
0.529620800,1,1,1
0.529621120,0,0,1
0.529621280,0,0,0
0.529621600,0,1,0
0.529621920,0,0,0
0.529622240,0,1,0
0.529622560,1,0,1
0.529622880,1,1,1
0.529623200,0,0,0
0.529623520,0,1,0
0.529623840,1,0,1
0.529624160,1,1,1
0.529624480,0,0,0
0.529624800,0,1,0
0.529625120,0,0,0
0.529625280,1,0,1
0.529625600,1,1,1
0.529625920,0,0,1
0.529626240,0,1,1
0.529626560,1,0,0
0.529626880,1,1,0
0.529627200,1,0,0
0.529627520,1,1,0
0.529627840,0,0,1
0.529628160,0,1,1
0.529628480,0,0,1
0.529628800,0,1,1
0.529629120,0,0,1
0.529629280,0,0,0
0.529629600,0,1,0
0.529629920,1,0,1
0.529630240,1,1,1
0.529630560,0,0,0
0.529630880,0,1,0
0.529903840,0,0,0
0.529904160,0,1,0
0.529904480,0,0,0
0.529904800,0,1,0
0.529905120,0,0,0
0.529905600,0,1,0
0.529905920,0,0,0
0.529906240,0,1,0
0.529906560,0,0,1
0.529906880,0,1,1
0.529907200,0,0,0
0.529907520,0,1,0
0.529907840,0,0,0
0.529908160,0,1,0
0.529908480,0,0,0
0.529908800,0,1,0
0.529909120,0,0,0
0.529909600,0,1,0
0.529909920,0,0,1
0.529910240,0,1,1
0.529910560,0,0,0
0.529910880,0,1,0
0.529911200,0,0,0
0.529911520,0,1,0
0.529911840,0,0,1
0.529912160,0,1,1
0.529912480,0,0,0
0.529912800,0,1,0
0.529913120,0,0,0
0.529913600,0,1,0
0.529913920,0,0,0
0.529914240,0,1,0
0.529914560,0,0,0
0.529914880,0,1,0
0.529915200,0,0,0
0.529915520,0,1,0
0.529915840,1,0,0
0.529916160,1,1,0
0.529916480,1,0,1
0.529916800,1,1,1
0.529917120,1,0,1
0.529917280,1,0,0
0.529917600,1,1,0
0.529917920,1,0,1
0.529918240,1,1,1
0.529918560,1,0,0
0.529918880,1,1,0
0.529919200,1,0,1
0.529919520,1,1,1
0.529919840,1,0,1
0.529920160,1,1,1
0.529920480,1,0,0
0.529920800,1,1,0
0.529921120,0,0,0
0.529921280,0,0,1
0.529921600,0,1,1
0.529921920,0,0,0
0.529922240,0,1,0
0.529922560,0,0,0
0.529922880,0,1,0
0.529923200,1,0,1
0.529923520,1,1,1
0.529923840,1,0,0
0.529924160,1,1,0
0.529924480,0,0,0
0.529924800,0,1,0
0.530363200,0,0,0
0.530363520,0,1,0
0.530363840,0,0,0
0.530364160,0,1,0
0.530364480,0,0,0
0.530364800,0,1,0
0.530365120,0,0,0
0.530365600,0,1,0
0.530365920,1,0,1
0.530366240,1,1,1
0.530366560,0,0,1
0.530366880,0,1,1
0.530367200,0,0,1
0.530367520,0,1,1
0.530367840,0,0,1
0.530368160,0,1,1
0.530368480,0,0,0
0.530368800,0,1,0
0.530369120,0,0,0
0.530369600,0,1,0
0.530369920,0,0,0
0.530370240,0,1,0
0.530370560,0,0,0
0.530370880,0,1,0
0.530371200,0,0,0
0.530371520,0,1,0
0.530371840,0,0,0
0.530372160,0,1,0
0.530372480,0,0,0
0.530372800,0,1,0
0.530373120,0,0,0
0.530373600,0,1,0
0.530373920,1,0,1
0.530374240,1,1,1
0.530374560,0,0,0
0.530374880,0,1,0
0.530375200,0,0,1
0.530375520,0,1,1
0.530375840,1,0,1
0.530376160,1,1,1
0.530376480,0,0,1
0.530376800,0,1,1
0.530377120,0,0,1
0.530377280,1,0,1
0.530377600,1,1,1
0.530377920,0,0,1
0.530378240,0,1,1
0.530378560,1,0,1
0.530378880,1,1,1
0.530379200,1,0,1
0.530379520,1,1,1
0.530379840,0,0,1
0.530380160,0,1,1
0.530380480,1,0,0
0.530380800,1,1,0
0.530381120,0,0,0
0.530381280,0,0,1
0.530381600,0,1,1
0.530381920,1,0,0
0.530382240,1,1,0
0.530382560,0,0,0
0.530382880,0,1,0
0.530383200,1,0,0
0.530383520,1,1,0
0.530383840,0,0,0
0.530384160,0,1,0
0.530659200,0,0,0
0.530659520,0,1,0
0.530659840,0,0,0
0.530660160,0,1,0
0.530660480,0,0,0
0.530660800,0,1,0
0.530661120,0,0,0
0.530661600,0,1,0
0.530661920,0,0,0
0.530662240,0,1,0
0.530662560,0,0,0
0.530662880,0,1,0
0.530663200,0,0,0
0.530663520,0,1,0
0.530663840,0,0,0
0.530664160,0,1,0
0.530664480,0,0,0
0.530664800,0,1,0
0.530665120,0,0,0
0.530665600,0,1,0
0.530665920,0,0,0
0.530666240,0,1,0
0.530666560,0,0,0
0.530666880,0,1,0
0.530667200,0,0,0
0.530667520,0,1,0
0.530667840,0,0,0
0.530668160,0,1,0
0.530668480,0,0,0
0.530668800,0,1,0
0.530669120,0,0,0
0.530669600,0,1,0
0.530669920,0,0,0
0.530670240,0,1,0
0.530670560,0,0,0
0.530670880,0,1,0
0.530671200,0,0,1
0.530671520,0,1,1
0.530671840,0,0,1
0.530672160,0,1,1
0.530672480,0,0,1
0.530672800,0,1,1
0.530673120,0,0,1
0.530673600,0,1,1
0.530673920,0,0,1
0.530674240,0,1,1
0.530674560,0,0,1
0.530674880,0,1,1
0.530675200,0,0,1
0.530675520,0,1,1
0.530675840,0,0,1
0.530676160,0,1,1
0.530676480,0,0,0
0.530676800,0,1,0
0.530677120,0,0,0
0.530677600,0,1,0
0.530677920,0,0,0
0.530678240,0,1,0
0.530678560,0,0,1
0.530678880,0,1,1
0.530679200,0,0,1
0.530679520,0,1,1
0.530679840,0,0,0
0.530680160,0,1,0
0.530943200,0,0,0
0.530943520,0,1,0
0.530943840,0,0,0
0.530944160,0,1,0
0.530944480,0,0,0
0.530944800,0,1,0
0.530945120,0,0,0
0.530945600,0,1,0
0.530945920,1,0,1
0.530946240,1,1,1
0.530946560,0,0,0
0.530946880,0,1,0
0.530947200,0,0,0
0.530947520,0,1,0
0.530947840,0,0,0
0.530948160,0,1,0
0.530948480,0,0,0
0.530948800,0,1,0
0.530949120,0,0,0
0.530949600,0,1,0
0.530949920,0,0,0
0.530950240,0,1,0
0.530950560,0,0,0
0.530950880,0,1,0
0.530951200,0,0,0
0.530951520,0,1,0
0.530951840,0,0,0
0.530952160,0,1,0
0.530952480,0,0,0
0.530952800,0,1,0
0.530953120,0,0,0
0.530953600,0,1,0
0.530953920,1,0,1
0.530954240,1,1,1
0.530954560,0,0,0
0.530954880,0,1,0
0.530955200,1,0,0
0.530955520,1,1,0
0.530955840,1,0,0
0.530956160,1,1,0
0.530956480,1,0,0
0.530956800,1,1,0
0.530957120,1,0,0
0.530957600,1,1,0
0.530957920,1,0,0
0.530958240,1,1,0
0.530958560,1,0,0
0.530958880,1,1,0
0.530959200,1,0,0
0.530959520,1,1,0
0.530959840,1,0,0
0.530960160,1,1,0
0.530960480,0,0,0
0.530960800,0,1,0
0.530961120,0,0,0
0.530961280,1,0,1
0.530961600,1,1,1
0.530961920,1,0,0
0.530962240,1,1,0
0.530962560,0,0,0
0.530962880,0,1,0
0.530963200,0,0,1
0.530963520,0,1,1
0.530963840,0,0,0
0.530964160,0,1,0
0.542137760,0,0,0
0.542138240,0,1,0
0.542138560,0,0,0
0.542138880,0,1,0
0.542139200,0,0,0
0.542139520,0,1,0
0.542139840,0,0,0
0.542140160,0,1,0
0.542140480,0,0,0
0.542140800,0,1,0
0.542141120,0,0,0
0.542141440,0,1,0
0.542141760,0,0,0
0.542142240,0,1,0
0.542142560,0,0,0
0.542142880,0,1,0
0.542143200,0,0,0
0.542143520,0,1,0
0.542143840,0,0,0
0.542144160,0,1,0
0.542144480,0,0,0
0.542144800,0,1,0
0.542145120,0,0,0
0.542145440,0,1,0
0.542145760,0,0,0
0.542146240,0,1,0
0.542146560,0,0,0
0.542146880,0,1,0
0.542147200,0,0,0
0.542147520,0,1,0
0.542147840,0,0,0
0.542148160,0,1,0
0.542148480,0,0,0
0.542148800,0,1,0
0.542149120,0,0,0
0.542149440,0,1,0
0.542149760,0,0,0
0.542150240,0,1,0
0.542150560,0,0,0
0.542150880,0,1,0
0.542151200,1,0,0
0.542151520,1,1,0
0.542151840,1,0,0
0.542152160,1,1,0
0.542152480,1,0,0
0.542152800,1,1,0
0.542153120,1,0,0
0.542153440,1,1,0
0.542153760,1,0,0
0.542154240,1,1,0
0.542154560,1,0,0
0.542154880,1,1,0
0.542155200,0,0,0
0.542155520,0,1,0
0.542155840,0,0,0
0.542156160,0,1,0
0.542156480,0,0,0
0.542156800,0,1,0
0.542157120,0,0,0
0.542157440,0,1,0
0.542157760,0,0,0
0.542158240,0,1,0
0.542158560,0,0,0
0.542158880,0,1,0
0.542611840,0,0,0
0.542612160,0,1,0
0.542612480,0,0,0
0.542612800,0,1,0
0.542613120,0,0,0
0.542613440,0,1,0
0.542613760,0,0,0
0.542614240,0,1,0
0.542614560,1,0,1
0.542614880,1,1,1
0.542615200,0,0,0
0.542615520,0,1,0
0.542615840,0,0,0
0.542616160,0,1,0
0.542616480,1,0,0
0.542616800,1,1,0
0.542617120,0,0,0
0.542617440,0,1,0
0.542617760,0,0,0
0.542618240,0,1,0
0.542618560,0,0,0
0.542618880,0,1,0
0.542619200,1,0,0
0.542619520,1,1,0
0.542619840,0,0,0
0.542620160,0,1,0
0.542620480,0,0,0
0.542620800,0,1,0
0.542621120,0,0,0
0.542621440,0,1,0
0.542621760,0,0,0
0.542622240,0,1,0
0.542622560,1,0,1
0.542622880,1,1,1
0.542623200,0,0,0
0.542623520,0,1,0
0.542623840,0,0,0
0.542624160,0,1,0
0.542624480,0,0,0
0.542624800,0,1,0
0.542625120,0,0,1
0.542625440,0,1,1
0.542625760,0,0,1
0.542626240,0,1,1
0.542626560,0,0,1
0.542626880,0,1,1
0.542627200,0,0,1
0.542627520,0,1,1
0.542627840,0,0,1
0.542628160,0,1,1
0.542628480,0,0,1
0.542628800,0,1,1
0.542629120,1,0,0
0.542629440,1,1,0
0.542629760,0,0,0
0.542629920,0,0,1
0.542630240,0,1,1
0.542630560,1,0,0
0.542630880,1,1,0
0.542631200,0,0,0
0.542631520,0,1,0
0.542631840,1,0,1
0.542632160,1,1,1
0.542632480,0,0,0
0.542632800,0,1,0
0.542888480,0,0,0
0.542888800,0,1,0
0.542889120,0,0,0
0.542889440,0,1,0
0.542889760,0,0,0
0.542890240,0,1,0
0.542890560,0,0,0
0.542890880,0,1,0
0.542891200,0,0,0
0.542891520,0,1,0
0.542891840,0,0,0
0.542892160,0,1,0
0.542892480,0,0,0
0.542892800,0,1,0
0.542893120,0,0,0
0.542893440,0,1,0
0.542893760,0,0,0
0.542894240,0,1,0
0.542894560,0,0,0
0.542894880,0,1,0
0.542895200,0,0,0
0.542895520,0,1,0
0.542895840,0,0,0
0.542896160,0,1,0
0.542896480,0,0,0
0.542896800,0,1,0
0.542897120,0,0,0
0.542897440,0,1,0
0.542897760,0,0,0
0.542898240,0,1,0
0.542898560,0,0,0
0.542898880,0,1,0
0.542899200,0,0,0
0.542899520,0,1,0
0.542899840,0,0,0
0.542900160,0,1,0
0.542900480,0,0,0
0.542900800,0,1,0
0.542901120,0,0,0
0.542901440,0,1,0
0.542901760,0,0,0
0.542901920,0,0,1
0.542902240,0,1,1
0.542902560,0,0,1
0.542902880,0,1,1
0.542903200,0,0,1
0.542903520,0,1,1
0.542903840,0,0,1
0.542904160,0,1,1
0.542904480,0,0,1
0.542904800,0,1,1
0.542905120,0,0,1
0.542905440,0,1,1
0.542905760,0,0,1
0.542905920,0,0,0
0.542906240,0,1,0
0.542906560,0,0,0
0.542906880,0,1,0
0.542907200,0,0,0
0.542907520,0,1,0
0.542907840,0,0,0
0.542908160,0,1,0
0.542908480,0,0,0
0.542908800,0,1,0
0.542909120,0,0,0
0.542909440,0,1,0
0.543159200,0,0,0
0.543159520,0,1,0
0.543159840,0,0,0
0.543160160,0,1,0
0.543160480,0,0,0
0.543160800,0,1,0
0.543161120,0,0,0
0.543161440,0,1,0
0.543161760,0,0,0
0.543161920,1,0,1
0.543162240,1,1,1
0.543162560,0,0,0
0.543162880,0,1,0
0.543163200,0,0,0
0.543163520,0,1,0
0.543163840,0,0,1
0.543164160,0,1,1
0.543164480,0,0,0
0.543164800,0,1,0
0.543165120,0,0,0
0.543165440,0,1,0
0.543165760,0,0,0
0.543166240,0,1,0
0.543166560,0,0,0
0.543166880,0,1,0
0.543167200,0,0,0
0.543167520,0,1,0
0.543167840,0,0,0
0.543168160,0,1,0
0.543168480,0,0,0
0.543168800,0,1,0
0.543169120,0,0,0
0.543169440,0,1,0
0.543169760,0,0,0
0.543169920,1,0,1
0.543170240,1,1,1
0.543170560,0,0,0
0.543170880,0,1,0
0.543171200,0,0,0
0.543171520,0,1,0
0.543171840,0,0,0
0.543172160,0,1,0
0.543172480,1,0,0
0.543172800,1,1,0
0.543173120,1,0,0
0.543173440,1,1,0
0.543173760,1,0,0
0.543174240,1,1,0
0.543174560,1,0,0
0.543174880,1,1,0
0.543175200,1,0,0
0.543175520,1,1,0
0.543175840,1,0,0
0.543176160,1,1,0
0.543176480,0,0,0
0.543176800,0,1,0
0.543177120,1,0,1
0.543177440,1,1,1
0.543177760,0,0,1
0.543178240,0,1,1
0.543178560,0,0,0
0.543178880,0,1,0
0.543179200,1,0,1
0.543179520,1,1,1
0.543179840,0,0,0
0.543180160,0,1,0
0.543447200,0,0,0
0.543447520,0,1,0
0.543447840,0,0,0
0.543448160,0,1,0
0.543448480,0,0,0
0.543448800,0,1,0
0.543449120,0,0,0
0.543449440,0,1,0
0.543449760,0,0,0
0.543450240,0,1,0
0.543450560,0,0,0
0.543450880,0,1,0
0.543451200,0,0,0
0.543451520,0,1,0
0.543451840,0,0,0
0.543452160,0,1,0
0.543452480,0,0,0
0.543452800,0,1,0
0.543453120,0,0,0
0.543453440,0,1,0
0.543453760,0,0,0
0.543454240,0,1,0
0.543454560,0,0,0
0.543454880,0,1,0
0.543455200,0,0,0
0.543455520,0,1,0
0.543455840,0,0,0
0.543456160,0,1,0
0.543456480,0,0,0
0.543456800,0,1,0
0.543457120,0,0,0
0.543457440,0,1,0
0.543457760,0,0,0
0.543458240,0,1,0
0.543458560,0,0,0
0.543458880,0,1,0
0.543459200,0,0,0
0.543459520,0,1,0
0.543459840,0,0,0
0.543460160,0,1,0
0.543460480,1,0,0
0.543460800,1,1,0
0.543461120,0,0,0
0.543461440,0,1,0
0.543461760,0,0,0
0.543462240,0,1,0
0.543462560,1,0,0
0.543462880,1,1,0
0.543463200,1,0,0
0.543463520,1,1,0
0.543463840,1,0,0
0.543464160,1,1,0
0.543464480,1,0,0
0.543464800,1,1,0
0.543465120,0,0,0
0.543465440,0,1,0
0.543465760,0,0,0
0.543465920,1,0,0
0.543466240,1,1,0
0.543466560,0,0,0
0.543466880,0,1,0
0.543467200,0,0,0
0.543467520,0,1,0
0.543467840,0,0,0
0.543468160,0,1,0
0.543905120,0,0,0
0.543905440,0,1,0
0.543905760,0,0,0
0.543906240,0,1,0
0.543906560,0,0,0
0.543906880,0,1,0
0.543907200,0,0,0
0.543907520,0,1,0
0.543907840,1,0,1
0.543908160,1,1,1
0.543908480,0,0,0
0.543908800,0,1,0
0.543909120,1,0,0
0.543909440,1,1,0
0.543909760,0,0,0
0.543910240,0,1,0
0.543910560,0,0,0
0.543910880,0,1,0
0.543911200,0,0,0
0.543911520,0,1,0
0.543911840,0,0,0
0.543912160,0,1,0
0.543912480,1,0,0
0.543912800,1,1,0
0.543913120,0,0,0
0.543913440,0,1,0
0.543913760,0,0,0
0.543914240,0,1,0
0.543914560,0,0,0
0.543914880,0,1,0
0.543915200,0,0,0
0.543915520,0,1,0
0.543915840,1,0,1
0.543916160,1,1,1
0.543916480,0,0,0
0.543916800,0,1,0
0.543917120,0,0,0
0.543917440,0,1,0
0.543917760,0,0,0
0.543918240,0,1,0
0.543918560,0,0,1
0.543918880,0,1,1
0.543919200,0,0,0
0.543919520,0,1,0
0.543919840,0,0,0
0.543920160,0,1,0
0.543920480,0,0,1
0.543920800,0,1,1
0.543921120,0,0,1
0.543921440,0,1,1
0.543921760,0,0,1
0.543922240,0,1,1
0.543922560,1,0,1
0.543922880,1,1,1
0.543923200,1,0,1
0.543923520,1,1,1
0.543923840,0,0,1
0.543924160,0,1,1
0.543924480,0,0,0
0.543924800,0,1,0
0.543925120,1,0,1
0.543925440,1,1,1
0.543925760,0,0,1
0.543925920,0,0,0
0.543926240,0,1,0
0.544180480,0,0,0
0.544180800,0,1,0
0.544181120,0,0,0
0.544181440,0,1,0
0.544181760,0,0,0
0.544182240,0,1,0
0.544182560,0,0,0
0.544182880,0,1,0
0.544183200,0,0,0
0.544183520,0,1,0
0.544183840,0,0,0
0.544184160,0,1,0
0.544184480,0,0,0
0.544184800,0,1,0
0.544185120,0,0,0
0.544185440,0,1,0
0.544185760,0,0,0
0.544186240,0,1,0
0.544186560,0,0,0
0.544186880,0,1,0
0.544187200,0,0,0
