name	type	start_time	duration	mosi	miso
SPI	result	1.36838544	0.00000512	0x00	0x0C
SPI	result	1.3686368	0.00000512	0x08	0x0F
SPI	result	1.36864224	0.00000496	0x00	0x00
SPI	result	1.36864752	0.00000512	0x88	0x80
SPI	result	1.3686528	0.00000512	0x32	0x0A
SPI	result	1.40762016	0.00000512	0x00	0x00
SPI	result	1.40762544	0.00000512	0x00	0x00
SPI	result	1.40763072	0.00000512	0x08	0x00
SPI	result	1.40763616	0.00000512	0x20	0x00
SPI	result	1.40809152	0.00000496	0x08	0x08
SPI	result	1.4080968	0.00000512	0x10	0x00
SPI	result	1.40810208	0.00000512	0x80	0x88
SPI	result	1.40810752	0.00000496	0x22	0x32
SPI	result	1.40836544	0.00000512	0x00	0x01
SPI	result	1.40837072	0.00000512	0x00	0x81
SPI	result	1.40837616	0.00000496	0x00	0x08
SPI	result	1.40838144	0.00000512	0x00	0x0C
SPI	result	1.4086328	0.00000512	0x08	0x08
SPI	result	1.40863808	0.00000512	0x00	0x00
SPI	result	1.40864352	0.00000496	0x88	0x80
SPI	result	1.4086488	0.00000512	0x32	0x12
SPI	result	1.44760544	0.00000496	0x00	0x00
SPI	result	1.44761072	0.00000512	0x00	0x00
SPI	result	1.447616	0.00000512	0x08	0x00
SPI	result	1.44762144	0.00000496	0x20	0x00
SPI	result	1.44807712	0.00000496	0x09	0x08
SPI	result	1.4480824	0.00000512	0x10	0x00
SPI	result	1.44808768	0.00000512	0x80	0x88
SPI	result	1.44809312	0.00000496	0x2A	0x32
SPI	result	1.44835168	0.00000512	0x00	0x11
SPI	result	1.44835712	0.00000496	0x00	0x81
SPI	result	1.4483624	0.00000512	0x00	0x08
SPI	result	1.44836768	0.00000512	0x00	0x10
SPI	result	1.44861936	0.00000512	0x08	0x09
SPI	result	1.44862464	0.00000512	0x00	0x00
SPI	result	1.44863008	0.00000496	0x88	0x80
SPI	result	1.44863536	0.00000512	0x32	0x1A
