Time [s],Channel 0,Channel 1,Channel 2
0.001871520,1,1,1
0.001871840,0,0,0
0.001872160,0,0,1
0.001872480,0,0,0
0.001872800,0,0,1
0.001873280,0,0,0
0.001873440,0,0,1
0.001873760,0,1,1
0.001873920,0,1,0
0.001874080,0,1,1
0.001874560,0,0,0
0.001874720,0,0,1
0.001875200,0,0,0
0.001875520,0,0,1
0.001875840,0,0,0
0.001876160,0,0,1
0.001876480,0,0,0
0.001876800,0,0,1
0.001877120,0,0,0
0.001877440,0,0,1
0.001877760,0,1,1
0.001877920,0,1,0
0.001878080,0,1,1
0.001878400,1,1,1
0.001878560,1,1,0
0.001878720,1,1,1
0.001879200,0,0,0
0.001879520,0,0,1
0.001879840,0,0,0
0.001880160,0,0,1
0.001880480,1,1,0
0.001880800,1,1,1
0.001881120,0,0,0
0.001881440,0,0,1
0.002125600,0,0,0
0.002125760,0,0,1
0.002126240,0,0,0
0.002126400,0,0,1
0.002126880,0,0,0
0.002127040,0,0,1
0.002127520,0,0,0
0.002127840,0,0,1
0.002128160,0,0,0
0.002128480,0,0,1
0.002128800,0,0,0
0.002129120,0,0,1
0.002129600,0,0,0
0.002129760,0,0,1
0.002130240,0,0,0
0.002130400,0,0,1
0.002130880,0,1,0
0.002131040,0,1,1
0.002131520,0,0,0
0.002131840,0,0,1
0.002132160,0,0,0
0.002132480,0,0,1
0.002132800,0,0,0
0.002133120,0,0,1
0.002133600,0,0,0
0.002133760,0,0,1
0.002134240,0,0,0
0.002134400,0,0,1
0.002134880,0,0,0
0.002135040,0,0,1
0.002135520,0,0,0
0.002135840,0,0,1
0.002136160,0,0,0
0.002136480,0,0,1
0.002136800,0,0,0
0.002137120,0,0,1
0.002137600,0,0,0
0.002137760,0,0,1
0.002138240,0,0,0
0.002138400,0,0,1
0.002138880,0,1,0
0.002139040,0,1,1
0.002139520,0,0,0
0.002139840,0,0,1
0.002140160,0,0,0
0.002140480,0,0,1
0.002140800,0,0,0
0.002141120,0,0,1
0.002141600,0,0,0
0.002141760,0,0,1
0.002142240,0,0,0
0.002142400,0,0,1
0.002142880,0,1,0
0.002143040,0,1,1
0.002143520,0,0,0
0.002143840,0,0,1
0.002144160,0,0,0
0.002144480,0,0,1
0.002144800,0,1,0
0.002145120,0,1,1
0.002145440,0,0,0
0.002145760,0,0,1
0.002146240,0,0,0
0.002146400,0,0,1
0.002385600,0,0,0
0.002385760,0,0,1
0.002386240,0,0,0
0.002386400,0,0,1
0.002386880,0,0,0
0.002387040,0,0,1
0.002387520,0,0,0
0.002387840,0,0,1
0.002388160,1,1,0
0.002388480,1,1,1
0.002388800,0,1,0
0.002389120,0,1,1
0.002389600,0,1,0
0.002389760,0,1,1
0.002390240,0,0,0
0.002390400,0,0,1
0.002390880,0,0,0
0.002391040,0,0,1
0.002391520,0,0,0
0.002391840,0,0,1
0.002392160,0,0,0
0.002392480,0,0,1
0.002392800,0,0,0
0.002393120,0,0,1
0.002393600,0,0,0
0.002393760,0,0,1
0.002394240,0,0,0
0.002394400,0,0,1
0.002394880,0,0,0
0.002395040,0,0,1
0.002395520,0,0,0
0.002395840,0,0,1
0.002396160,1,1,0
0.002396480,1,1,1
0.002396800,0,0,0
0.002397120,0,0,1
0.002397440,0,0,0
0.002397760,0,0,1
0.002398240,0,0,0
0.002398400,0,0,1
0.002398720,1,0,1
0.002398880,1,0,0
0.002399040,1,0,1
0.002399520,0,0,0
0.002399840,0,0,1
0.002400160,0,0,0
0.002400480,0,0,1
0.002400800,0,0,0
0.002401120,0,0,1
0.002401440,0,0,0
0.002401760,0,0,1
0.002402240,0,0,0
0.002402400,0,0,1
0.002402720,1,0,1
0.002402880,1,0,0
0.002403040,1,0,1
0.002403520,1,0,0
0.002403840,1,0,1
0.002404160,0,0,0
0.002404480,0,0,1
0.002404800,0,0,0
0.002405120,0,0,1
0.002405440,1,1,1
0.002405600,1,1,0
0.002405760,1,1,1
0.002406240,0,0,0
0.002406400,0,0,1
0.006718400,0,0,0
0.006718720,0,0,1
0.006719040,0,0,0
0.006719360,0,0,1
0.006719680,0,0,0
0.006720000,0,0,1
0.006720480,0,0,0
0.006720640,0,0,1
0.006721120,0,0,0
0.006721280,0,0,1
0.006721760,0,0,0
0.006721920,0,0,1
0.006722400,0,0,0
0.006722720,0,0,1
0.006723040,0,0,0
0.006723360,0,0,1
0.006723680,0,0,0
0.006724000,0,0,1
0.006724480,0,0,0
0.006724640,0,0,1
0.006725120,0,0,0
0.006725280,0,0,1
0.006725760,0,0,0
0.006725920,0,0,1
0.006726400,0,0,0
0.006726720,0,0,1
0.006727040,0,0,0
0.006727360,0,0,1
0.006727680,0,0,0
0.006728000,0,0,1
0.006728480,0,0,0
0.006728640,0,0,1
0.006729120,0,0,0
0.006729280,0,0,1
0.006729760,0,0,0
0.006729920,0,0,1
0.006730400,0,0,0
0.006730720,0,0,1
0.006731040,0,0,0
0.006731360,0,0,1
0.006731680,1,0,0
0.006732000,1,0,1
0.006732320,0,0,0
0.006732640,0,0,1
0.006733120,0,0,0
0.006733280,0,0,1
0.006733760,0,0,0
0.006733920,0,0,1
0.006734400,0,0,0
0.006734720,0,0,1
0.006735040,0,0,0
0.006735360,0,0,1
0.006735680,1,0,0
0.006736000,1,0,1
0.006736320,0,0,0
0.006736640,0,0,1
0.006737120,0,0,0
0.006737280,0,0,1
0.006737760,0,0,0
0.006737920,0,0,1
0.006738400,0,0,0
0.006738720,0,0,1
0.006739040,0,0,0
0.006739360,0,0,1
0.007171360,0,0,0
0.007171680,0,0,1
0.007172160,0,0,0
0.007172320,0,0,1
0.007172800,0,0,0
0.007172960,0,0,1
0.007173440,0,0,0
0.007173600,0,0,1
0.007173920,1,0,1
0.007174080,1,1,0
0.007174240,1,1,1
0.007174720,1,0,0
0.007175040,1,0,1
0.007175360,1,0,0
0.007175680,1,0,1
0.007176000,1,0,0
0.007176320,1,0,1
0.007176640,0,0,1
0.007176800,0,0,0
0.007176960,0,0,1
0.007177440,0,0,0
0.007177600,0,0,1
0.007178080,0,0,0
0.007178240,0,0,1
0.007178720,1,0,0
0.007179040,1,0,1
0.007179360,0,0,0
0.007179680,0,0,1
0.007180000,0,0,0
0.007180320,0,0,1
0.007180800,0,0,0
0.007180960,0,0,1
0.007181440,0,0,0
0.007181600,0,0,1
0.007181920,1,0,1
0.007182080,1,1,0
0.007182240,1,1,1
0.007182720,0,0,0
0.007183040,0,0,1
0.007183360,0,0,0
0.007183680,0,0,1
0.007184000,0,0,0
0.007184320,0,0,1
0.007184640,0,1,1
0.007184800,0,1,0
0.007184960,0,1,1
0.007185440,0,0,0
0.007185600,0,0,1
0.007186080,0,0,0
0.007186240,0,0,1
0.007186720,0,0,0
0.007187040,0,0,1
0.007187360,0,0,0
0.007187680,0,0,1
0.007188000,0,0,0
0.007188320,0,0,1
0.007188640,0,1,1
0.007188800,0,1,0
0.007188960,0,1,1
0.007189280,1,1,1
0.007189440,1,1,0
0.007189600,1,1,1
0.007190080,1,0,0
0.007190240,1,0,1
0.007190720,0,0,0
0.007191040,0,0,1
0.007191360,1,1,0
0.007191680,1,1,1
0.007192000,0,0,0
0.007192320,0,0,1
0.007435680,0,0,0
0.007436000,0,0,1
0.007436480,0,0,0
0.007436640,0,0,1
0.007437120,0,0,0
0.007437280,0,0,1
0.007437760,0,0,0
0.007437920,0,0,1
0.007438400,0,0,0
0.007438560,0,0,1
0.007439040,0,0,0
0.007439360,0,0,1
0.007439680,0,0,0
0.007440000,0,0,1
0.007440320,0,0,0
0.007440640,0,0,1
0.007440960,0,1,1
0.007441120,0,1,0
0.007441280,0,1,1
0.007441760,0,0,0
0.007441920,0,0,1
0.007442400,0,0,0
0.007442560,0,0,1
0.007443040,0,0,0
0.007443360,0,0,1
0.007443680,0,0,0
0.007444000,0,0,1
0.007444320,0,0,0
0.007444640,0,0,1
0.007445120,0,0,0
0.007445280,0,0,1
0.007445760,0,0,0
0.007445920,0,0,1
0.007446400,0,0,0
0.007446560,0,0,1
0.007447040,0,0,0
0.007447360,0,0,1
0.007447680,0,0,0
0.007448000,0,0,1
0.007448320,0,0,0
0.007448640,0,0,1
0.007448960,1,1,1
0.007449120,1,1,0
0.007449280,1,1,1
0.007449760,0,0,0
0.007449920,0,0,1
0.007450400,0,0,0
0.007450560,0,0,1
0.007451040,1,0,0
0.007451360,1,0,1
0.007451680,1,0,0
0.007452000,1,0,1
0.007452320,0,0,0
0.007452640,0,0,1
0.007452960,1,1,1
0.007453120,1,1,0
0.007453280,1,1,1
0.007453760,0,0,0
0.007453920,0,0,1
0.007454400,0,0,0
0.007454560,0,0,1
0.007455040,1,1,0
0.007455360,1,1,1
0.007455680,1,0,0
0.007456000,1,0,1
0.007456320,0,0,0
0.007456640,0,0,1
0.007875040,0,0,0
0.007875360,0,0,1
0.007875680,0,0,0
0.007876000,0,0,1
0.007876320,0,0,0
0.007876640,0,0,1
0.007877120,0,0,0
0.007877280,0,0,1
0.007877600,1,1,1
0.007877760,1,1,0
0.007877920,1,1,1
0.007878400,0,1,0
0.007878560,0,1,1
0.007879040,0,1,0
0.007879360,0,1,1
0.007879680,0,1,0
0.007880000,0,1,1
0.007880320,0,0,0
0.007880640,0,0,1
0.007881120,0,0,0
0.007881280,0,0,1
0.007881760,0,0,0
0.007881920,0,0,1
0.007882400,0,0,0
0.007882560,0,0,1
0.007883040,0,0,0
0.007883360,0,0,1
0.007883680,0,0,0
0.007884000,0,0,1
0.007884320,0,0,0
0.007884640,0,0,1
0.007885120,0,0,0
0.007885280,0,0,1
0.007885600,1,1,1
0.007885760,1,1,0
0.007885920,1,1,1
0.007886400,0,0,0
0.007886560,0,0,1
0.007887040,0,0,0
0.007887360,0,0,1
0.007887680,0,0,0
0.007888000,0,0,1
0.007888320,1,1,0
0.007888640,1,1,1
0.007888960,0,0,0
0.007889280,0,0,1
0.007889760,0,0,0
0.007889920,0,0,1
0.007890400,0,1,0
0.007890560,0,1,1
0.007891040,0,1,0
0.007891360,0,1,1
0.007891680,0,0,0
0.007892000,0,0,1
0.007892320,1,1,0
0.007892640,1,1,1
0.007892960,1,1,0
0.007893280,1,1,1
0.007893760,0,0,0
0.007893920,0,0,1
0.007894400,0,0,0
0.007894560,0,0,1
0.007895040,1,0,0
0.007895360,1,0,1
0.007895680,0,0,0
0.007896000,0,0,1
0.008138080,0,0,0
0.008138240,0,0,1
0.008138720,0,0,0
0.008138880,0,0,1
0.008139360,0,0,0
0.008139680,0,0,1
0.008140000,0,0,0
0.008140320,0,0,1
0.008140640,0,0,0
0.008140960,0,0,1
0.008141440,0,0,0
0.008141600,0,0,1
0.008142080,0,0,0
0.008142240,0,0,1
0.008142720,0,0,0
0.008142880,0,0,1
0.008143360,0,0,0
0.008143680,0,0,1
0.008144000,0,0,0
0.008144320,0,0,1
0.008144640,0,0,0
0.008144960,0,0,1
0.008145280,0,1,1
0.008145440,0,1,0
0.008145600,0,1,1
0.008146080,0,1,0
0.008146240,0,1,1
0.008146720,0,1,0
0.008146880,0,1,1
0.008147360,0,1,0
0.008147680,0,1,1
0.008148000,0,1,0
0.008148320,0,1,1
0.008148640,0,0,0
0.008148960,0,0,1
0.008149440,0,0,0
0.008149600,0,0,1
0.008150080,0,0,0
0.008150240,0,0,1
0.008150720,0,0,0
0.008150880,0,0,1
0.008151360,0,1,0
0.008151680,0,1,1
0.008152000,0,0,0
0.008152320,0,0,1
0.008152640,0,0,0
0.008152960,0,0,1
0.008153280,0,1,1
0.008153440,0,1,0
0.008153600,0,1,1
0.008154080,0,1,0
0.008154240,0,1,1
0.008154720,0,0,0
0.008154880,0,0,1
0.008155360,0,1,0
0.008155680,0,1,1
0.008156000,0,0,0
0.008156320,0,0,1
0.008156640,0,0,0
0.008156960,0,0,1
0.008157280,0,1,1
0.008157440,0,1,0
0.008157600,0,1,1
0.008158080,0,0,0
0.008158240,0,0,1
0.008158720,0,0,0
0.008158880,0,0,1
0.008398080,0,0,0
0.008398240,0,0,1
0.008398720,0,0,0
0.008398880,0,0,1
0.008399360,0,0,0
0.008399680,0,0,1
0.008400000,0,0,0
0.008400320,0,0,1
0.008400640,1,1,1
0.008400800,1,1,0
0.008400960,1,1,1
0.008401280,0,0,0
0.008401600,0,0,1
0.008402080,0,0,0
0.008402240,0,0,1
0.008402720,0,0,0
0.008402880,0,0,1
0.008403360,0,0,0
0.008403680,0,0,1
0.008404000,0,0,0
0.008404320,0,0,1
0.008404640,0,0,0
0.008404960,0,0,1
0.008405440,0,0,0
0.008405600,0,0,1
0.008406080,0,0,0
0.008406240,0,0,1
0.008406720,0,0,0
0.008406880,0,0,1
0.008407360,0,0,0
0.008407680,0,0,1
0.008408000,0,0,0
0.008408320,0,0,1
0.008408640,1,1,0
0.008408960,1,1,1
0.008409280,0,0,0
0.008409600,0,0,1
0.008410080,0,0,0
0.008410240,0,0,1
0.008410720,0,0,0
0.008410880,0,0,1
0.008411360,1,0,0
0.008411680,1,0,1
0.008412000,0,0,0
0.008412320,0,0,1
0.008412640,0,0,0
0.008412960,0,0,1
0.008413280,1,0,0
0.008413600,1,0,1
0.008414080,1,0,0
0.008414240,1,0,1
0.008414720,0,0,0
0.008414880,0,0,1
0.008415360,1,0,0
0.008415680,1,0,1
0.008416000,1,1,0
0.008416320,1,1,1
0.008416640,1,0,0
0.008416960,1,0,1
0.008417280,0,0,0
0.008417600,0,0,1
0.008417920,0,1,1
0.008418080,0,1,0
0.008418240,0,1,1
0.008418720,0,0,0
0.008418880,0,0,1
0.011437280,0,0,0
0.011437600,0,0,1
0.011437920,0,0,0
0.011438240,0,0,1
0.011438560,0,0,0
0.011438880,0,0,1
0.011439360,0,0,0
0.011439520,0,0,1
0.011440000,0,0,0
0.011440160,0,0,1
0.011440640,0,0,0
0.011440800,0,0,1
0.011441280,0,0,0
0.011441600,0,0,1
0.011441920,0,0,0
0.011442240,0,0,1
0.011442560,0,0,0
0.011442880,0,0,1
0.011443360,0,0,0
0.011443520,0,0,1
0.011444000,0,0,0
0.011444160,0,0,1
0.011444640,0,0,0
0.011444800,0,0,1
0.011445280,0,0,0
0.011445600,0,0,1
0.011445920,0,0,0
0.011446240,0,0,1
0.011446560,0,0,0
0.011446880,0,0,1
0.011447200,0,0,0
0.011447520,0,0,1
0.011448000,0,0,0
0.011448160,0,0,1
0.011448640,0,0,0
0.011448800,0,0,1
0.011449280,0,0,0
0.011449600,0,0,1
0.011449920,0,0,0
0.011450240,0,0,1
0.011450560,1,0,0
0.011450880,1,0,1
0.011451200,0,0,0
0.011451520,0,0,1
0.011452000,0,0,0
0.011452160,0,0,1
0.011452640,0,0,0
0.011452800,0,0,1
0.011453280,0,0,0
0.011453600,0,0,1
0.011453920,0,0,0
0.011454240,0,0,1
0.011454560,1,0,0
0.011454880,1,0,1
0.011455200,0,0,0
0.011455520,0,0,1
0.011456000,0,0,0
0.011456160,0,0,1
0.011456640,0,0,0
0.011456800,0,0,1
0.011457280,0,0,0
0.011457600,0,0,1
0.011457920,0,0,0
0.011458240,0,0,1
0.011896960,0,0,0
0.011897120,0,0,1
0.011897600,0,0,0
0.011897920,0,0,1
0.011898240,0,0,0
0.011898560,0,0,1
0.011898880,0,0,0
0.011899200,0,0,1
0.011899520,1,1,1
0.011899680,1,1,0
0.011899840,1,1,1
0.011900160,0,1,1
0.011900320,0,0,0
0.011900480,0,0,1
0.011900960,0,0,0
0.011901120,0,0,1
0.011901440,1,0,1
0.011901600,1,0,0
0.011901920,1,0,1
0.011902240,0,0,0
0.011902560,0,0,1
0.011902880,0,0,0
0.011903200,0,0,1
0.011903680,0,0,0
0.011903840,0,0,1
0.011904160,1,0,1
0.011904320,1,0,0
0.011904480,1,0,1
0.011904960,0,0,0
0.011905120,0,0,1
0.011905600,0,0,0
0.011905920,0,0,1
0.011906240,0,0,0
0.011906560,0,0,1
0.011906880,0,0,0
0.011907200,0,0,1
0.011907520,1,1,1
0.011907680,1,1,0
0.011907840,1,1,1
0.011908160,0,1,1
0.011908320,0,0,0
0.011908480,0,0,1
0.011908960,0,0,0
0.011909120,0,0,1
0.011909600,0,0,0
0.011909920,0,0,1
0.011910240,0,1,0
0.011910560,0,1,1
0.011910880,0,0,0
0.011911200,0,0,1
0.011911520,0,0,0
0.011911840,0,0,1
0.011912320,0,0,0
0.011912480,0,0,1
0.011912960,0,0,0
0.011913120,0,0,1
0.011913600,0,0,0
0.011913920,0,0,1
0.011914240,1,1,0
0.011914560,1,1,1
0.011914880,0,1,0
0.011915200,0,1,1
0.011915520,1,0,0
0.011915840,1,0,1
0.011916320,0,0,0
0.011916480,0,0,1
0.011916800,1,0,1
0.011916960,1,1,0
0.011917120,1,1,1
0.011917600,0,0,0
0.011917920,0,0,1
0.012168640,0,0,0
0.012168800,0,0,1
0.012169280,0,0,0
0.012169440,0,0,1
0.012169920,0,0,0
0.012170240,0,0,1
0.012170560,0,0,0
0.012170880,0,0,1
0.012171200,0,0,0
0.012171520,0,0,1
0.012172000,0,0,0
0.012172160,0,0,1
0.012172640,0,0,0
0.012172800,0,0,1
0.012173280,0,0,0
0.012173440,0,0,1
0.012173920,0,1,0
0.012174240,0,1,1
0.012174560,0,0,0
0.012174880,0,0,1
0.012175200,0,0,0
0.012175520,0,0,1
0.012176000,0,0,0
0.012176160,0,0,1
0.012176640,0,0,0
0.012176800,0,0,1
0.012177280,0,0,0
0.012177440,0,0,1
0.012177920,0,0,0
0.012178240,0,0,1
0.012178560,0,0,0
0.012178880,0,0,1
0.012179200,0,0,0
0.012179520,0,0,1
0.012180000,0,0,0
0.012180160,0,0,1
0.012180640,0,0,0
0.012180800,0,0,1
0.012181280,0,0,0
0.012181440,0,0,1
0.012181920,0,1,0
0.012182240,0,1,1
0.012182560,0,0,0
0.012182880,0,0,1
0.012183200,0,0,0
0.012183520,0,0,1
0.012183840,0,0,0
0.012184160,0,0,1
0.012184640,0,0,0
0.012184800,0,0,1
0.012185280,0,0,0
0.012185440,0,0,1
0.012185920,0,1,0
0.012186240,0,1,1
0.012186560,0,0,0
0.012186880,0,0,1
0.012187200,0,0,0
0.012187520,0,0,1
0.012187840,0,1,1
0.012188000,0,1,0
0.012188160,0,1,1
0.012188640,0,0,0
0.012188800,0,0,1
0.012189280,0,0,0
0.012189440,0,0,1
0.012445920,0,0,0
0.012446240,0,0,1
0.012446560,0,0,0
0.012446880,0,0,1
0.012447200,0,0,0
0.012447520,0,0,1
0.012448000,0,0,0
0.012448160,0,0,1
0.012448480,1,1,1
0.012448640,1,1,0
0.012448800,1,1,1
0.012449280,0,0,0
0.012449440,0,0,1
0.012449920,0,0,0
0.012450240,0,0,1
0.012450560,0,1,0
0.012450880,0,1,1
0.012451200,0,0,0
0.012451520,0,0,1
0.012452000,0,0,0
0.012452160,0,0,1
0.012452640,0,0,0
0.012452800,0,0,1
0.012453280,0,0,0
0.012453440,0,0,1
0.012453920,0,0,0
0.012454240,0,0,1
0.012454560,0,0,0
0.012454880,0,0,1
0.012455200,0,0,0
0.012455520,0,0,1
0.012455840,0,0,0
0.012456160,0,0,1
0.012456480,1,1,1
0.012456640,1,1,0
0.012456800,1,1,1
0.012457280,0,0,0
0.012457440,0,0,1
0.012457920,0,0,0
0.012458240,0,0,1
0.012458560,0,0,0
0.012458880,0,0,1
0.012459200,1,0,0
0.012459520,1,0,1
0.012459840,0,0,0
0.012460160,0,0,1
0.012460640,0,0,0
0.012460800,0,0,1
0.012461280,0,0,0
0.012461440,0,0,1
0.012461920,0,0,0
0.012462240,0,0,1
0.012462560,0,0,0
0.012462880,0,0,1
0.012463200,1,0,0
0.012463520,1,0,1
0.012463840,1,1,1
0.012464000,1,1,0
0.012464160,1,1,1
0.012464640,0,1,0
0.012464800,0,1,1
0.012465280,0,0,0
0.012465440,0,0,1
0.012465760,1,0,1
0.012465920,1,1,0
0.012466240,1,1,1
0.012466560,0,0,0
0.012466880,0,0,1
0.016485440,0,0,0
0.016485760,0,0,1
0.016486240,0,0,0
0.016486400,0,0,1
0.016486880,0,0,0
0.016487040,0,0,1
0.016487520,0,0,0
0.016487680,0,0,1
0.016488160,0,0,0
0.016488320,0,0,1
0.016488800,0,0,0
0.016489120,0,0,1
0.016489440,0,0,0
0.016489760,0,0,1
0.016490080,0,0,0
0.016490400,0,0,1
0.016490880,0,0,0
0.016491040,0,0,1
0.016491520,0,0,0
0.016491680,0,0,1
0.016492160,0,0,0
0.016492320,0,0,1
0.016492800,0,0,0
0.016493120,0,0,1
0.016493440,0,0,0
0.016493760,0,0,1
0.016494080,0,0,0
0.016494400,0,0,1
0.016494880,0,0,0
0.016495040,0,0,1
0.016495520,0,0,0
0.016495680,0,0,1
0.016496160,0,0,0
0.016496320,0,0,1
0.016496800,0,0,0
0.016497120,0,0,1
0.016497440,0,0,0
0.016497760,0,0,1
0.016498080,0,0,0
0.016498400,0,0,1
0.016498720,1,0,1
0.016498880,1,0,0
0.016499040,1,0,1
0.016499520,0,0,0
0.016499680,0,0,1
0.016500160,0,0,0
0.016500320,0,0,1
0.016500800,0,0,0
0.016501120,0,0,1
0.016501440,0,0,0
0.016501760,0,0,1
0.016502080,0,0,0
0.016502400,0,0,1
0.016502720,1,0,1
0.016502880,1,0,0
0.016503040,1,0,1
0.016503520,0,0,0
0.016503680,0,0,1
0.016504160,0,0,0
0.016504320,0,0,1
0.016504800,0,0,0
0.016505120,0,0,1
0.016505440,0,0,0
0.016505760,0,0,1
0.016506080,0,0,0
0.016506400,0,0,1
0.016943840,0,0,0
0.016944000,0,0,1
0.016944480,0,0,0
0.016944640,0,0,1
0.016945120,0,0,0
0.016945440,0,0,1
0.016945760,0,0,0
0.016946080,0,0,1
0.016946400,1,1,1
0.016946560,1,1,0
0.016946720,1,1,1
0.016947040,0,0,0
0.016947360,0,0,1
0.016947680,1,0,1
0.016947840,1,0,0
0.016948000,1,0,1
0.016948480,0,0,0
0.016948640,0,0,1
0.016949120,0,0,0
0.016949440,0,0,1
0.016949760,0,0,0
0.016950080,0,0,1
0.016950400,0,0,0
0.016950720,0,0,1
0.016951040,1,0,1
0.016951200,1,0,0
0.016951360,1,0,1
0.016951840,0,0,0
0.016952000,0,0,1
0.016952480,0,0,0
0.016952640,0,0,1
0.016953120,0,0,0
0.016953440,0,0,1
0.016953760,0,0,0
0.016954080,0,0,1
0.016954400,1,1,0
0.016954720,1,1,1
0.016955040,0,0,0
0.016955360,0,0,1
0.016955840,0,0,0
0.016956000,0,0,1
0.016956480,0,0,0
0.016956640,0,0,1
0.016957120,0,1,0
0.016957440,0,1,1
0.016957760,0,0,0
0.016958080,0,0,1
0.016958400,0,0,0
0.016958720,0,0,1
0.016959200,0,0,0
0.016959360,0,0,1
0.016959840,0,0,0
0.016960000,0,0,1
0.016960480,0,0,0
0.016960640,0,0,1
0.016961120,1,1,0
0.016961440,1,1,1
0.016961760,1,1,0
0.016962080,1,1,1
0.016962400,0,0,0
0.016962720,0,0,1
0.016963200,0,0,0
0.016963360,0,0,1
0.016963680,1,0,1
0.016963840,1,1,0
0.016964000,1,1,1
0.016964480,0,0,0
0.016964640,0,0,1
0.017208800,0,0,0
0.017209120,0,0,1
0.017209440,0,0,0
0.017209760,0,0,1
0.017210080,0,0,0
0.017210400,0,0,1
0.017210880,0,0,0
0.017211040,0,0,1
0.017211520,0,0,0
0.017211680,0,0,1
0.017212160,0,0,0
0.017212320,0,0,1
0.017212800,0,0,0
0.017213120,0,0,1
0.017213440,0,0,0
0.017213760,0,0,1
0.017214080,0,1,0
0.017214400,0,1,1
0.017214720,0,0,0
0.017215040,0,0,1
0.017215520,0,0,0
0.017215680,0,0,1
0.017216160,0,0,0
0.017216320,0,0,1
0.017216800,0,0,0
0.017217120,0,0,1
0.017217440,0,0,0
0.017217760,0,0,1
0.017218080,0,0,0
0.017218400,0,0,1
0.017218720,0,0,0
0.017219040,0,0,1
0.017219520,0,0,0
0.017219680,0,0,1
0.017220160,0,0,0
0.017220320,0,0,1
0.017220800,0,0,0
0.017221120,0,0,1
0.017221440,0,0,0
0.017221760,0,0,1
0.017222080,0,1,0
0.017222400,0,1,1
0.017222720,0,0,0
0.017223040,0,0,1
0.017223520,0,0,0
0.017223680,0,0,1
0.017224160,0,0,0
0.017224320,0,0,1
0.017224800,0,0,0
0.017225120,0,0,1
0.017225440,0,0,0
0.017225760,0,0,1
0.017226080,0,1,0
0.017226400,0,1,1
0.017226720,0,0,0
0.017227040,0,0,1
0.017227520,0,0,0
0.017227680,0,0,1
0.017228160,0,1,0
0.017228320,0,1,1
0.017228800,0,0,0
0.017229120,0,0,1
0.017229440,0,0,0
0.017229760,0,0,1
0.017468480,0,0,0
0.017468640,0,0,1
0.017469120,0,0,0
0.017469440,0,0,1
0.017469760,0,0,0
0.017470080,0,0,1
0.017470400,0,0,0
0.017470720,0,0,1
0.017471040,1,1,1
0.017471200,1,1,0
0.017471360,1,1,1
0.017471680,0,1,1
0.017471840,0,0,0
0.017472000,0,0,1
0.017472480,0,1,0
0.017472640,0,1,1
0.017473120,0,0,0
0.017473440,0,0,1
0.017473760,0,0,0
0.017474080,0,0,1
0.017474400,0,0,0
0.017474720,0,0,1
0.017475040,0,0,0
0.017475360,0,0,1
0.017475840,0,0,0
0.017476000,0,0,1
0.017476480,0,0,0
0.017476640,0,0,1
0.017477120,0,0,0
0.017477440,0,0,1
0.017477760,0,0,0
0.017478080,0,0,1
0.017478400,0,0,0
0.017478720,0,0,1
0.017479040,1,1,1
0.017479200,1,1,0
0.017479360,1,1,1
0.017479680,0,1,1
0.017479840,0,0,0
0.017480000,0,0,1
0.017480480,0,0,0
0.017480640,0,0,1
0.017481120,0,0,0
0.017481440,0,0,1
0.017481760,1,0,0
0.017482080,1,0,1
0.017482400,0,0,0
0.017482720,0,0,1
0.017483040,0,0,0
0.017483360,0,0,1
0.017483840,0,0,0
0.017484000,0,0,1
0.017484480,0,0,0
0.017484640,0,0,1
0.017485120,0,0,0
0.017485440,0,0,1
0.017485760,1,1,0
0.017486080,1,1,1
0.017486400,1,0,0
0.017486720,1,0,1
0.017487040,0,0,0
0.017487360,0,0,1
0.017487840,0,0,0
0.017488000,0,0,1
0.017488320,1,0,1
0.017488480,1,1,0
0.017488640,1,1,1
0.017489120,0,0,0
0.017489440,0,0,1
0.021448000,0,0,0
0.021448320,0,0,1
0.021448640,0,0,0
0.021448960,0,0,1
0.021449440,0,0,0
0.021449600,0,0,1
0.021450080,0,0,0
0.021450240,0,0,1
0.021450720,0,0,0
0.021450880,0,0,1
0.021451360,0,0,0
0.021451520,0,0,1
0.021452000,0,0,0
0.021452320,0,0,1
0.021452640,0,0,0
0.021452960,0,0,1
0.021453280,0,0,0
0.021453600,0,0,1
0.021454080,0,0,0
0.021454240,0,0,1
0.021454720,0,0,0
0.021454880,0,0,1
0.021455360,0,0,0
0.021455520,0,0,1
0.021456000,0,0,0
0.021456320,0,0,1
0.021456640,0,0,0
0.021456960,0,0,1
0.021457280,0,0,0
0.021457600,0,0,1
0.021458080,0,0,0
0.021458240,0,0,1
0.021458720,0,0,0
0.021458880,0,0,1
0.021459360,0,0,0
0.021459520,0,0,1
0.021460000,0,0,0
0.021460320,0,0,1
0.021460640,0,0,0
0.021460960,0,0,1
0.021461280,1,0,0
0.021461600,1,0,1
0.021461920,0,0,0
0.021462240,0,0,1
0.021462720,0,0,0
0.021462880,0,0,1
0.021463360,0,0,0
0.021463520,0,0,1
0.021464000,0,0,0
0.021464320,0,0,1
0.021464640,0,0,0
0.021464960,0,0,1
0.021465280,1,0,0
0.021465600,1,0,1
0.021465920,0,0,0
0.021466240,0,0,1
0.021466720,0,0,0
0.021466880,0,0,1
0.021467360,0,0,0
0.021467520,0,0,1
0.021468000,0,0,0
0.021468320,0,0,1
0.021468640,0,0,0
0.021468960,0,0,1
