name	type	start_time	duration	mosi	miso
SPI	result	1.66359008	0.00000512	0x0A	0x32
SPI	result	1.6638688	0.00000512	0x00	0x01
SPI	result	1.66387408	0.00000512	0x00	0xC1
SPI	result	1.66387952	0.00000496	0x00	0x08
SPI	result	1.6638848	0.00000512	0x00	0x0E
SPI	result	1.66414912	0.00000512	0x08	0x0D
SPI	result	1.6641544	0.00000512	0x00	0x00
SPI	result	1.66415984	0.00000496	0x88	0x80
SPI	result	1.66416512	0.00000512	0x32	0x3A
SPI	result	1.70305968	0.00000496	0x00	0x00
SPI	result	1.70306496	0.00000496	0x00	0x00
SPI	result	1.70307024	0.00000512	0x08	0x00
SPI	result	1.70307552	0.00000512	0x20	0x00
SPI	result	1.7035376	0.00000512	0x0E	0x08
SPI	result	1.70354288	0.00000512	0x10	0x00
SPI	result	1.70354832	0.00000496	0x80	0x88
SPI	result	1.7035536	0.00000512	0x12	0x32
SPI	result	1.703812	0.00000496	0x00	0x01
SPI	result	1.70381728	0.00000496	0x00	0xC1
SPI	result	1.70382256	0.00000512	0x00	0x08
SPI	result	1.70382784	0.00000512	0x00	0x0E
SPI	result	1.70408	0.00000496	0x08	0x0E
SPI	result	1.70408528	0.00000496	0x00	0x00
SPI	result	1.70409056	0.00000512	0x88	0x80
SPI	result	1.70409584	0.00000512	0x32	0x02
SPI	result	1.743048	0.00000512	0x00	0x00
SPI	result	1.74305328	0.00000512	0x00	0x00
SPI	result	1.74305872	0.00000496	0x08	0x00
SPI	result	1.743064	0.00000512	0x20	0x00
SPI	result	1.74352608	0.00000496	0x0F	0x08
SPI	result	1.74353136	0.00000512	0x10	0x00
SPI	result	1.74353664	0.00000512	0x80	0x88
SPI	result	1.74354192	0.00000512	0x1A	0x32
SPI	result	1.74380064	0.00000512	0x00	0x01
SPI	result	1.74380608	0.00000496	0x00	0xC1
SPI	result	1.74381136	0.00000512	0x00	0x08
SPI	result	1.74381664	0.00000512	0x00	0x0E
SPI	result	1.74406768	0.00000512	0x08	0x0F
SPI	result	1.74407296	0.00000512	0x00	0x00
SPI	result	1.7440784	0.00000496	0x88	0x80
SPI	result	1.74408368	0.00000512	0x32	0x0A
SPI	result	1.78300784	0.00000496	0x00	0x00
SPI	result	1.78301312	0.00000512	0x00	0x00
SPI	result	1.7830184	0.00000512	0x08	0x00
SPI	result	1.78302384	0.00000496	0x20	0x00
SPI	result	1.78360576	0.00000512	0x08	0x08
SPI	result	1.78361104	0.00000512	0x10	0x00
SPI	result	1.78361648	0.00000496	0x80	0x88
SPI	result	1.78362176	0.00000512	0x22	0x32
SPI	result	1.7838832	0.00000496	0x00	0x01
SPI	result	1.78388848	0.00000496	0x00	0xC1
SPI	result	1.78389376	0.00000512	0x00	0x08
SPI	result	1.78389904	0.00000512	0x00	0x0E
