name	type	start_time	duration	mosi	miso
SPI	result	0.7957272	0.00000512	0x08	0x00
SPI	result	0.79573248	0.00000512	0x20	0x00
SPI	result	0.79619712	0.00000512	0x0B	0x08
SPI	result	0.79620256	0.00000512	0x10	0x00
SPI	result	0.79620784	0.00000512	0x80	0x88
SPI	result	0.79621312	0.00000512	0x3A	0x32
SPI	result	0.79648512	0.00000512	0x00	0x00
SPI	result	0.79649056	0.00000512	0x00	0x82
SPI	result	0.79649584	0.00000512	0x00	0x08
SPI	result	0.79650112	0.00000512	0x00	0x26
SPI	result	0.79676512	0.00000512	0x08	0x0B
SPI	result	0.79677056	0.00000512	0x00	0x00
SPI	result	0.79677584	0.00000512	0x88	0x80
SPI	result	0.79678112	0.00000512	0x32	0x2A
SPI	result	0.8358904	0.00000512	0x00	0x00
SPI	result	0.83589568	0.00000512	0x00	0x00
SPI	result	0.83590112	0.00000512	0x08	0x00
SPI	result	0.8359064	0.00000512	0x20	0x00
SPI	result	0.83635968	0.00000512	0x0C	0x08
SPI	result	0.83636512	0.00000512	0x10	0x00
SPI	result	0.8363704	0.00000512	0x80	0x88
SPI	result	0.83637568	0.00000512	0x02	0x32
