Time [s],Channel 0,Channel 1,Channel 2
4.943799040,0,0,0
4.943799200,0,0,1
4.943799680,0,0,0
4.943799840,0,0,1
4.943800160,1,0,1
4.943800320,1,0,0
4.943800480,1,0,1
4.943800960,0,0,0
4.943801280,0,0,1
4.943801600,0,0,0
4.943801920,0,0,1
4.943802240,0,0,0
4.943802560,0,0,1
4.943803040,0,0,0
4.943803200,0,0,1
4.943803680,0,0,0
4.943803840,0,0,1
4.944236960,0,0,0
4.944237280,0,0,1
4.944237600,0,0,0
4.944237920,0,0,1
4.944238240,0,0,0
4.944238560,0,0,1
4.944239040,0,0,0
4.944239200,0,0,1
4.944239520,1,1,1
4.944239680,1,1,0
4.944239840,1,1,1
4.944240320,1,0,0
4.944240480,1,0,1
4.944240960,1,0,0
4.944241280,1,0,1
4.944241600,1,0,0
4.944241920,1,0,1
4.944242240,0,0,0
4.944242560,0,0,1
4.944243040,0,0,0
4.944243200,0,0,1
4.944243680,0,0,0
4.944243840,0,0,1
4.944244160,1,0,1
4.944244320,1,0,0
4.944244480,1,0,1
4.944244960,0,0,0
4.944245280,0,0,1
4.944245600,0,0,0
4.944245920,0,0,1
4.944246240,0,0,0
4.944246560,0,0,1
4.944247040,0,0,0
4.944247200,0,0,1
4.944247520,1,1,1
4.944247680,1,1,0
4.944247840,1,1,1
4.944248320,0,0,0
4.944248480,0,0,1
4.944248960,0,0,0
4.944249280,0,0,1
4.944249600,0,0,0
4.944249920,0,0,1
4.944250240,0,1,0
4.944250560,0,1,1
4.944250880,0,0,0
4.944251200,0,0,1
4.944251680,0,0,0
4.944251840,0,0,1
4.944252320,0,0,0
4.944252480,0,0,1
4.944252960,0,0,0
4.944253280,0,0,1
4.944253600,0,0,0
4.944253920,0,0,1
4.944254240,0,1,0
4.944254560,0,1,1
4.944254880,1,1,0
4.944255200,1,1,1
4.944255680,1,0,0
4.944255840,1,0,1
4.944256320,0,0,0
4.944256480,0,0,1
4.944256800,1,0,1
4.944256960,1,1,0
4.944257280,1,1,1
4.944257600,0,0,0
4.944257920,0,0,1
4.944500960,0,0,0
4.944501280,0,0,1
4.944501600,0,0,0
4.944501920,0,0,1
4.944502240,0,0,0
4.944502560,0,0,1
4.944503040,0,0,0
4.944503200,0,0,1
4.944503680,0,0,0
4.944503840,0,0,1
4.944504320,0,0,0
4.944504480,0,0,1
4.944504960,0,0,0
4.944505280,0,0,1
4.944505600,0,1,0
4.944505920,0,1,1
4.944506240,0,1,0
4.944506560,0,1,1
4.944506880,0,0,0
4.944507200,0,0,1
4.944507680,0,0,0
4.944507840,0,0,1
4.944508320,0,0,0
4.944508480,0,0,1
4.944508960,0,0,0
4.944509280,0,0,1
4.944509600,0,0,0
4.944509920,0,0,1
4.944510240,0,0,0
4.944510560,0,0,1
4.944510880,0,0,0
4.944511200,0,0,1
4.944511680,0,0,0
4.944511840,0,0,1
4.944512320,0,0,0
4.944512480,0,0,1
4.944512960,0,0,0
4.944513280,0,0,1
4.944513600,0,0,0
4.944513920,0,0,1
4.944514240,0,1,0
4.944514560,0,1,1
4.944514880,0,0,0
4.944515200,0,0,1
4.944515680,0,0,0
4.944515840,0,0,1
4.944516320,0,0,0
4.944516480,0,0,1
4.944516960,0,0,0
4.944517280,0,0,1
4.944517600,0,0,0
4.944517920,0,0,1
4.944518240,0,1,0
4.944518560,0,1,1
4.944518880,0,0,0
4.944519200,0,0,1
4.944519520,0,1,1
4.944519680,0,1,0
4.944519840,0,1,1
4.944520320,0,1,0
4.944520480,0,1,1
4.944520960,0,0,0
4.944521280,0,0,1
4.944521600,0,0,0
4.944521920,0,0,1
4.944760640,0,0,0
4.944760800,0,0,1
4.944761280,0,0,0
4.944761600,0,0,1
4.944761920,0,0,0
4.944762240,0,0,1
4.944762560,0,0,0
4.944762880,0,0,1
4.944763200,1,1,1
4.944763360,1,1,0
4.944763520,1,1,1
4.944763840,0,1,1
4.944764000,0,1,0
4.944764160,0,1,1
4.944764640,0,1,0
4.944764800,0,1,1
4.944765280,0,1,0
4.944765600,0,1,1
4.944765920,0,0,0
4.944766240,0,0,1
4.944766560,0,0,0
4.944766880,0,0,1
4.944767360,0,0,0
4.944767520,0,0,1
4.944768000,0,0,0
4.944768160,0,0,1
4.944768640,0,0,0
4.944768800,0,0,1
4.944769280,0,0,0
4.944769600,0,0,1
4.944769920,0,0,0
4.944770240,0,0,1
4.944770560,0,0,0
4.944770880,0,0,1
4.944771200,1,1,1
4.944771360,1,1,0
4.944771520,1,1,1
4.944771840,0,1,1
4.944772000,0,0,0
4.944772160,0,0,1
4.944772640,0,0,0
4.944772800,0,0,1
4.944773280,0,0,0
4.944773600,0,0,1
4.944773920,1,0,0
4.944774240,1,0,1
4.944774560,0,0,0
4.944774880,0,0,1
4.944775200,0,0,0
4.944775520,0,0,1
4.944776000,0,0,0
4.944776160,0,0,1
4.944776640,0,0,0
4.944776800,0,0,1
4.944777280,0,0,0
4.944777600,0,0,1
4.944777920,1,0,0
4.944778240,1,0,1
4.944778560,1,0,0
4.944778880,1,0,1
4.944779200,0,1,1
4.944779360,0,1,0
4.944779520,0,1,1
4.944780000,0,0,0
4.944780160,0,0,1
4.944780480,1,0,1
4.944780640,1,1,0
4.944780800,1,1,1
4.944781280,0,0,0
4.944781600,0,0,1
4.948446880,0,0,0
4.948447040,0,0,1
4.948447520,0,0,0
4.948447840,0,0,1
4.948448160,0,0,0
4.948448480,0,0,1
4.948448960,0,0,0
4.948449120,0,0,1
4.948449600,0,0,0
4.948449760,0,0,1
4.948450240,0,0,0
4.948450400,0,0,1
4.948450880,0,0,0
4.948451040,0,0,1
4.948451520,0,0,0
4.948451840,0,0,1
4.948452160,0,0,0
4.948452480,0,0,1
4.948452800,0,0,0
4.948453120,0,0,1
4.948453600,0,0,0
4.948453760,0,0,1
4.948454240,0,0,0
4.948454400,0,0,1
4.948454880,0,0,0
4.948455040,0,0,1
4.948455520,0,0,0
4.948455840,0,0,1
4.948456160,0,0,0
4.948456480,0,0,1
4.948456800,0,0,0
4.948457120,0,0,1
4.948457600,0,0,0
4.948457760,0,0,1
4.948458240,0,0,0
4.948458400,0,0,1
4.948458880,0,0,0
4.948459040,0,0,1
4.948459520,0,0,0
4.948459840,0,0,1
4.948460160,1,0,0
4.948460480,1,0,1
4.948460800,0,0,0
4.948461120,0,0,1
4.948461600,0,0,0
4.948461760,0,0,1
4.948462240,0,0,0
4.948462400,0,0,1
4.948462880,0,0,0
4.948463040,0,0,1
4.948463520,0,0,0
4.948463840,0,0,1
4.948464160,1,0,0
4.948464480,1,0,1
4.948464800,0,0,0
4.948465120,0,0,1
4.948465600,0,0,0
4.948465760,0,0,1
4.948466240,0,0,0
4.948466400,0,0,1
4.948466880,0,0,0
4.948467040,0,0,1
4.948467520,0,0,0
4.948467840,0,0,1
4.948913600,0,0,0
4.948913760,0,0,1
4.948914240,0,0,0
4.948914400,0,0,1
4.948914880,0,0,0
4.948915040,0,0,1
4.948915520,0,0,0
4.948915840,0,0,1
4.948916160,1,1,0
4.948916480,1,1,1
4.948916800,0,0,0
4.948917120,0,0,1
4.948917600,0,0,0
4.948917760,0,0,1
4.948918240,0,0,0
4.948918400,0,0,1
4.948918880,0,0,0
4.948919040,0,0,1
4.948919520,0,0,0
4.948919840,0,0,1
4.948920160,0,0,0
4.948920480,0,0,1
4.948920800,1,0,0
4.948921120,1,0,1
4.948921440,0,0,0
4.948921760,0,0,1
4.948922240,0,0,0
4.948922400,0,0,1
4.948922880,0,0,0
4.948923040,0,0,1
4.948923520,0,0,0
4.948923840,0,0,1
4.948924160,1,1,0
4.948924480,1,1,1
4.948924800,0,0,0
4.948925120,0,0,1
4.948925440,0,0,0
4.948925760,0,0,1
4.948926240,0,0,0
4.948926400,0,0,1
4.948926880,0,1,0
4.948927040,0,1,1
4.948927520,0,0,0
4.948927840,0,0,1
4.948928160,0,0,0
4.948928480,0,0,1
4.948928800,0,0,0
4.948929120,0,0,1
4.948929440,0,0,0
4.948929760,0,0,1
4.948930240,0,0,0
4.948930400,0,0,1
4.948930720,1,0,1
4.948930880,1,1,0
4.948931040,1,1,1
4.948931520,0,1,0
4.948931840,0,1,1
4.948932160,0,0,0
4.948932480,0,0,1
4.948932800,0,0,0
4.948933120,0,0,1
4.948933440,1,1,1
4.948933600,1,1,0
4.948933760,1,1,1
4.948934080,0,1,1
4.948934240,0,0,0
4.948934400,0,0,1
4.949183200,0,0,0
4.949183360,0,0,1
4.949183840,0,0,0
4.949184160,0,0,1
4.949184480,0,0,0
4.949184800,0,0,1
4.949185120,0,0,0
4.949185440,0,0,1
4.949185920,0,0,0
4.949186080,0,0,1
4.949186560,0,0,0
4.949186720,0,0,1
4.949187200,0,0,0
4.949187360,0,0,1
4.949187840,0,1,0
4.949188160,0,1,1
4.949188480,0,1,0
4.949188800,0,1,1
4.949189120,0,0,0
4.949189440,0,0,1
4.949189920,0,0,0
4.949190080,0,0,1
4.949190560,0,0,0
4.949190720,0,0,1
4.949191200,0,0,0
4.949191360,0,0,1
4.949191840,0,0,0
4.949192160,0,0,1
4.949192480,0,0,0
4.949192800,0,0,1
4.949193120,0,0,0
4.949193440,0,0,1
4.949193920,0,0,0
4.949194080,0,0,1
4.949194560,0,0,0
4.949194720,0,0,1
4.949195200,0,0,0
4.949195360,0,0,1
4.949195840,0,0,0
4.949196160,0,0,1
4.949196480,1,1,0
4.949196800,1,1,1
4.949197120,0,0,0
4.949197440,0,0,1
4.949197920,0,0,0
4.949198080,0,0,1
4.949198400,1,0,1
4.949198560,1,0,0
4.949198720,1,0,1
4.949199200,1,0,0
4.949199360,1,0,1
4.949199840,0,0,0
4.949200160,0,0,1
4.949200480,1,1,0
4.949200800,1,1,1
4.949201120,0,0,0
4.949201440,0,0,1
4.949201760,0,1,1
4.949201920,0,1,0
4.949202080,0,1,1
4.949202400,1,1,1
4.949202560,1,1,0
4.949202720,1,1,1
4.949203200,1,0,0
4.949203360,1,0,1
4.949203840,0,0,0
4.949204160,0,0,1
4.949633600,0,0,0
4.949633760,0,0,1
4.949634240,0,0,0
4.949634400,0,0,1
4.949634880,0,0,0
4.949635040,0,0,1
4.949635520,0,0,0
4.949635680,0,0,1
4.949636160,1,1,0
4.949636480,1,1,1
4.949636800,0,0,0
4.949637120,0,0,1
4.949637440,0,0,0
4.949637760,0,0,1
4.949638080,1,0,1
4.949638240,1,0,0
4.949638400,1,0,1
4.949638880,0,0,0
4.949639040,0,0,1
4.949639520,0,0,0
4.949639680,0,0,1
4.949640160,0,0,0
4.949640480,0,0,1
4.949640800,0,0,0
4.949641120,0,0,1
4.949641440,0,0,0
4.949641760,0,0,1
4.949642240,0,0,0
4.949642400,0,0,1
4.949642880,0,0,0
4.949643040,0,0,1
4.949643520,0,0,0
4.949643680,0,0,1
4.949644160,1,1,0
4.949644480,1,1,1
4.949644800,0,0,0
4.949645120,0,0,1
4.949645440,0,0,0
4.949645760,0,0,1
4.949646240,0,0,0
4.949646400,0,0,1
4.949646720,1,1,1
4.949646880,1,1,0
4.949647040,1,1,1
4.949647520,0,0,0
4.949647680,0,0,1
4.949648160,0,0,0
4.949648480,0,0,1
4.949648800,0,1,0
4.949649120,0,1,1
4.949649440,0,1,0
4.949649760,0,1,1
4.949650080,0,0,0
4.949650400,0,0,1
4.949650720,1,1,1
4.949650880,1,1,0
4.949651040,1,1,1
4.949651520,1,1,0
4.949651680,1,1,1
4.949652160,1,1,0
4.949652480,1,1,1
4.949652800,0,0,0
4.949653120,0,0,1
4.949653440,1,0,0
4.949653760,1,0,1
4.949654080,0,0,0
4.949654400,0,0,1
4.949907200,0,0,0
4.949907360,0,0,1
4.949907840,0,0,0
4.949908000,0,0,1
4.949908480,0,0,0
4.949908800,0,0,1
4.949909120,0,0,0
4.949909440,0,0,1
4.949909920,0,0,0
4.949910080,0,0,1
4.949910560,0,0,0
4.949910720,0,0,1
4.949911200,0,0,0
4.949911360,0,0,1
4.949911840,0,0,0
4.949912000,0,0,1
4.949912480,0,0,0
4.949912800,0,0,1
4.949913120,0,0,0
4.949913440,0,0,1
4.949913760,0,0,0
4.949914080,0,0,1
4.949914400,0,1,1
4.949914560,0,1,0
4.949914720,0,1,1
4.949915200,0,1,0
4.949915360,0,1,1
4.949915840,0,1,0
4.949916000,0,1,1
4.949916480,0,0,0
4.949916800,0,0,1
4.949917120,0,0,0
4.949917440,0,0,1
4.949917760,0,0,0
4.949918080,0,0,1
4.949918560,0,0,0
4.949918720,0,0,1
4.949919200,0,0,0
4.949919360,0,0,1
4.949919840,0,0,0
4.949920000,0,0,1
4.949920480,0,1,0
4.949920800,0,1,1
4.949921120,0,0,0
4.949921440,0,0,1
4.949921760,0,0,0
4.949922080,0,0,1
4.949922400,0,1,1
4.949922560,0,1,0
4.949922720,0,1,1
4.949923200,0,1,0
4.949923360,0,1,1
4.949923840,0,0,0
4.949924000,0,0,1
4.949924480,0,0,0
4.949924800,0,0,1
4.949925120,0,0,0
4.949925440,0,0,1
4.949925760,0,0,0
4.949926080,0,0,1
4.949926560,0,0,0
4.949926720,0,0,1
4.949927200,0,1,0
4.949927360,0,1,1
4.949927840,0,0,0
4.949928000,0,0,1
4.950171520,0,0,0
4.950171680,0,0,1
4.950172160,0,0,0
4.950172480,0,0,1
4.950172800,0,0,0
4.950173120,0,0,1
4.950173440,0,0,0
4.950173760,0,0,1
4.950174080,1,1,1
4.950174240,1,1,0
4.950174400,1,1,1
4.950174720,0,0,1
4.950174880,0,0,0
4.950175040,0,0,1
4.950175520,0,0,0
4.950175680,0,0,1
4.950176160,0,1,0
4.950176480,0,1,1
4.950176800,0,0,0
4.950177120,0,0,1
4.950177440,0,0,0
4.950177760,0,0,1
4.950178240,0,0,0
4.950178400,0,0,1
4.950178880,0,0,0
4.950179040,0,0,1
4.950179520,0,0,0
4.950179680,0,0,1
4.950180160,0,0,0
4.950180480,0,0,1
4.950180800,0,0,0
4.950181120,0,0,1
4.950181440,0,0,0
4.950181760,0,0,1
4.950182080,1,1,1
4.950182240,1,1,0
4.950182400,1,1,1
4.950182720,0,0,1
4.950182880,0,0,0
4.950183040,0,0,1
4.950183520,0,0,0
4.950183680,0,0,1
4.950184160,0,0,0
4.950184480,0,0,1
4.950184800,1,0,0
4.950185120,1,0,1
4.950185440,0,0,0
4.950185760,0,0,1
4.950186080,0,0,0
4.950186400,0,0,1
4.950186720,1,0,1
4.950186880,1,0,0
4.950187040,1,0,1
4.950187520,1,0,0
4.950187680,1,0,1
4.950188160,0,0,0
4.950188480,0,0,1
4.950188800,1,0,0
4.950189120,1,0,1
4.950189440,1,1,0
4.950189760,1,1,1
4.950190080,1,1,0
4.950190400,1,1,1
4.950190720,0,0,0
4.950191040,0,0,1
4.950191520,0,1,0
4.950191680,0,1,1
4.950192160,0,0,0
4.950192480,0,0,1
4.953480800,0,0,0
4.953480960,0,0,1
4.953481440,0,0,0
4.953481600,0,0,1
4.953482080,0,0,0
4.953482400,0,0,1
4.953482720,0,0,0
4.953483040,0,0,1
4.953483360,0,0,0
4.953483680,0,0,1
4.953484160,0,0,0
4.953484320,0,0,1
4.953484800,0,0,0
4.953484960,0,0,1
4.953485440,0,0,0
4.953485600,0,0,1
4.953486080,0,0,0
4.953486400,0,0,1
4.953486720,0,0,0
4.953487040,0,0,1
4.953487360,0,0,0
4.953487680,0,0,1
4.953488160,0,0,0
4.953488320,0,0,1
4.953488800,0,0,0
4.953488960,0,0,1
4.953489440,0,0,0
4.953489600,0,0,1
4.953490080,0,0,0
4.953490400,0,0,1
4.953490720,0,0,0
4.953491040,0,0,1
4.953491360,0,0,0
4.953491680,0,0,1
4.953492000,0,0,0
4.953492320,0,0,1
4.953492800,0,0,0
4.953492960,0,0,1
4.953493440,0,0,0
4.953493600,0,0,1
4.953493920,1,0,1
4.953494080,1,0,0
4.953494400,1,0,1
4.953494720,0,0,0
4.953495040,0,0,1
4.953495360,0,0,0
4.953495680,0,0,1
4.953496000,0,0,0
4.953496320,0,0,1
4.953496800,0,0,0
4.953496960,0,0,1
4.953497440,0,0,0
4.953497600,0,0,1
4.953497920,1,0,1
4.953498080,1,0,0
4.953498400,1,0,1
4.953498720,0,0,0
4.953499040,0,0,1
4.953499360,0,0,0
4.953499680,0,0,1
4.953500000,0,0,0
4.953500320,0,0,1
4.953500800,0,0,0
4.953500960,0,0,1
4.953501440,0,0,0
4.953501600,0,0,1
4.953963520,0,0,0
4.953963680,0,0,1
4.953964160,0,0,0
4.953964320,0,0,1
4.953964800,0,0,0
4.953964960,0,0,1
4.953965440,0,0,0
4.953965600,0,0,1
4.953965920,1,0,1
4.953966080,1,1,0
4.953966240,1,1,1
4.953966720,0,0,0
4.953967040,0,0,1
4.953967360,1,0,0
4.953967680,1,0,1
4.953968000,0,0,0
4.953968320,0,0,1
4.953968800,0,0,0
4.953968960,0,0,1
4.953969440,0,0,0
4.953969600,0,0,1
4.953970080,0,0,0
4.953970240,0,0,1
4.953970720,1,0,0
4.953971040,1,0,1
4.953971360,0,0,0
4.953971680,0,0,1
4.953972000,0,0,0
4.953972320,0,0,1
4.953972800,0,0,0
4.953972960,0,0,1
4.953973440,0,0,0
4.953973600,0,0,1
4.953973920,1,0,1
4.953974080,1,1,0
4.953974240,1,1,1
4.953974720,0,0,0
4.953975040,0,0,1
4.953975360,0,0,0
4.953975680,0,0,1
4.953976000,0,0,0
4.953976320,0,0,1
4.953976640,0,1,1
4.953976800,0,1,0
4.953976960,0,1,1
4.953977440,0,0,0
4.953977600,0,0,1
4.953978080,0,0,0
4.953978240,0,0,1
4.953978720,0,0,0
4.953979040,0,0,1
4.953979360,0,0,0
4.953979680,0,0,1
4.953980000,0,0,0
4.953980320,0,0,1
4.953980640,1,1,1
4.953980800,1,1,0
4.953980960,1,1,1
4.953981440,1,1,0
4.953981600,1,1,1
4.953982080,0,0,0
4.953982240,0,0,1
4.953982720,0,0,0
4.953983040,0,0,1
4.953983360,1,1,0
4.953983680,1,1,1
4.953984000,0,0,0
4.953984320,0,0,1
4.954247040,0,0,0
4.954247360,0,0,1
4.954247680,0,0,0
4.954248000,0,0,1
4.954248480,0,0,0
4.954248640,0,0,1
4.954249120,0,0,0
4.954249280,0,0,1
4.954249760,0,0,0
4.954249920,0,0,1
4.954250400,0,0,0
4.954250720,0,0,1
4.954251040,0,0,0
4.954251360,0,0,1
4.954251680,0,1,0
4.954252000,0,1,1
4.954252480,0,1,0
4.954252640,0,1,1
4.954252960,0,0,1
4.954253120,0,0,0
4.954253280,0,0,1
4.954253760,0,0,0
4.954253920,0,0,1
4.954254400,0,0,0
4.954254720,0,0,1
4.954255040,0,0,0
4.954255360,0,0,1
4.954255680,0,0,0
4.954256000,0,0,1
4.954256320,0,0,0
4.954256640,0,0,1
4.954257120,0,0,0
4.954257280,0,0,1
4.954257760,0,0,0
4.954257920,0,0,1
4.954258400,0,0,0
4.954258720,0,0,1
4.954259040,0,0,0
4.954259360,0,0,1
4.954259680,0,0,0
4.954260000,0,0,1
4.954260320,0,1,1
4.954260480,0,1,0
4.954260640,0,1,1
4.954260960,0,0,1
4.954261120,0,0,0
4.954261280,0,0,1
4.954261760,0,0,0
4.954261920,0,0,1
4.954262400,0,0,0
4.954262720,0,0,1
4.954263040,0,0,0
4.954263360,0,0,1
4.954263680,0,0,0
4.954264000,0,0,1
4.954264320,0,1,0
4.954264640,0,1,1
4.954264960,0,0,1
4.954265120,0,0,0
4.954265280,0,0,1
4.954265760,0,1,0
4.954265920,0,1,1
4.954266400,0,1,0
4.954266720,0,1,1
4.954267040,0,0,0
4.954267360,0,0,1
4.954267680,0,0,0
4.954268000,0,0,1
4.954511040,0,0,0
4.954511360,0,0,1
4.954511680,0,0,0
4.954512000,0,0,1
4.954512480,0,0,0
4.954512640,0,0,1
4.954513120,0,0,0
4.954513280,0,0,1
4.954513600,1,0,1
4.954513760,1,1,0
4.954513920,1,1,1
4.954514400,0,0,0
4.954514560,0,0,1
4.954515040,0,1,0
4.954515360,0,1,1
4.954515680,0,0,0
4.954516000,0,0,1
4.954516320,0,0,0
4.954516640,0,0,1
4.954517120,0,0,0
4.954517280,0,0,1
4.954517760,0,0,0
4.954517920,0,0,1
4.954518400,0,0,0
4.954518560,0,0,1
4.954519040,0,0,0
4.954519360,0,0,1
4.954519680,0,0,0
4.954520000,0,0,1
4.954520320,0,0,0
4.954520640,0,0,1
4.954521120,0,0,0
4.954521280,0,0,1
4.954521600,1,0,1
4.954521760,1,1,0
4.954521920,1,1,1
4.954522400,0,0,0
4.954522560,0,0,1
4.954523040,0,0,0
4.954523360,0,0,1
4.954523680,0,0,0
4.954524000,0,0,1
4.954524320,1,0,0
4.954524640,1,0,1
4.954524960,0,0,1
4.954525120,0,0,0
4.954525280,0,0,1
4.954525760,0,0,0
4.954525920,0,0,1
4.954526400,0,0,0
4.954526560,0,0,1
4.954527040,0,0,0
4.954527360,0,0,1
4.954527680,0,0,0
4.954528000,0,0,1
4.954528320,1,1,0
4.954528640,1,1,1
4.954528960,1,0,0
4.954529280,1,0,1
4.954529760,0,0,0
4.954529920,0,0,1
4.954530400,0,0,0
4.954530560,0,0,1
4.954531040,1,1,0
4.954531360,1,1,1
4.954531680,0,0,0
4.954532000,0,0,1
4.958445280,0,0,0
4.958445600,0,0,1
4.958445920,0,0,0
4.958446240,0,0,1
4.958446720,0,0,0
4.958446880,0,0,1
4.958447360,0,0,0
4.958447520,0,0,1
4.958448000,0,0,0
4.958448160,0,0,1
4.958448640,0,0,0
4.958448800,0,0,1
4.958449280,0,0,0
4.958449600,0,0,1
4.958449920,0,0,0
4.958450240,0,0,1
4.958450560,0,0,0
4.958450880,0,0,1
4.958451360,0,0,0
4.958451520,0,0,1
4.958452000,0,0,0
4.958452160,0,0,1
4.958452640,0,0,0
4.958452800,0,0,1
4.958453280,0,0,0
4.958453600,0,0,1
4.958453920,0,0,0
4.958454240,0,0,1
4.958454560,0,0,0
4.958454880,0,0,1
4.958455360,0,0,0
4.958455520,0,0,1
4.958456000,0,0,0
4.958456160,0,0,1
4.958456640,0,0,0
4.958456800,0,0,1
4.958457280,0,0,0
4.958457600,0,0,1
4.958457920,0,0,0
4.958458240,0,0,1
4.958458560,1,0,0
4.958458880,1,0,1
4.958459200,0,0,1
4.958459360,0,0,0
4.958459520,0,0,1
4.958460000,0,0,0
4.958460160,0,0,1
4.958460640,0,0,0
4.958460800,0,0,1
4.958461280,0,0,0
4.958461600,0,0,1
4.958461920,0,0,0
4.958462240,0,0,1
4.958462560,1,0,0
4.958462880,1,0,1
4.958463200,0,0,1
4.958463360,0,0,0
4.958463520,0,0,1
4.958464000,0,0,0
4.958464160,0,0,1
4.958464640,0,0,0
4.958464800,0,0,1
4.958465280,0,0,0
4.958465600,0,0,1
4.958465920,0,0,0
4.958466240,0,0,1
4.958904960,0,0,0
4.958905280,0,0,1
4.958905600,0,0,0
4.958905920,0,0,1
4.958906240,0,0,0
4.958906560,0,0,1
4.958907040,0,0,0
4.958907200,0,0,1
4.958907520,1,1,1
4.958907680,1,1,0
4.958907840,1,1,1
4.958908320,0,0,0
4.958908480,0,0,1
4.958908800,1,0,1
4.958908960,1,0,0
4.958909280,1,0,1
4.958909600,1,0,0
4.958909920,1,0,1
4.958910240,0,0,0
4.958910560,0,0,1
4.958911040,0,0,0
4.958911200,0,0,1
4.958911680,0,0,0
4.958911840,0,0,1
4.958912160,1,0,1
4.958912320,1,0,0
4.958912480,1,0,1
4.958912960,0,0,0
4.958913280,0,0,1
4.958913600,0,0,0
4.958913920,0,0,1
4.958914240,0,0,0
4.958914560,0,0,1
4.958914880,0,0,0
4.958915200,0,0,1
4.958915520,1,1,1
4.958915680,1,1,0
4.958915840,1,1,1
4.958916320,0,0,0
4.958916480,0,0,1
4.958916960,0,0,0
4.958917280,0,0,1
4.958917600,0,0,0
4.958917920,0,0,1
4.958918240,0,1,0
4.958918560,0,1,1
4.958918880,0,0,0
4.958919200,0,0,1
4.958919680,0,0,0
4.958919840,0,0,1
4.958920320,0,0,0
4.958920480,0,0,1
4.958920960,0,0,0
4.958921280,0,0,1
4.958921600,0,0,0
4.958921920,0,0,1
4.958922240,1,1,0
4.958922560,1,1,1
4.958922880,1,1,0
4.958923200,1,1,1
4.958923520,1,0,0
4.958923840,1,0,1
4.958924320,0,0,0
4.958924480,0,0,1
4.958924800,1,0,1
4.958924960,1,1,0
4.958925280,1,1,1
4.958925600,0,0,0
4.958925920,0,0,1
4.959169600,0,0,0
4.959169920,0,0,1
4.959170240,0,0,0
4.959170560,0,0,1
4.959171040,0,0,0
4.959171200,0,0,1
4.959171680,0,0,0
4.959171840,0,0,1
4.959172320,0,0,0
4.959172480,0,0,1
4.959172960,0,0,0
4.959173120,0,0,1
4.959173600,0,0,0
4.959173920,0,0,1
4.959174240,0,1,0
4.959174560,0,1,1
4.959174880,0,1,0
4.959175200,0,1,1
4.959175520,0,0,1
4.959175680,0,0,0
4.959175840,0,0,1
4.959176320,0,0,0
4.959176480,0,0,1
4.959176960,0,0,0
4.959177120,0,0,1
4.959177600,0,0,0
4.959177920,0,0,1
4.959178240,0,0,0
4.959178560,0,0,1
4.959178880,0,0,0
4.959179200,0,0,1
4.959179680,0,0,0
4.959179840,0,0,1
4.959180320,0,0,0
4.959180480,0,0,1
4.959180960,0,0,0
4.959181120,0,0,1
4.959181600,0,0,0
4.959181920,0,0,1
4.959182240,0,0,0
4.959182560,0,0,1
4.959182880,0,1,0
4.959183200,0,1,1
4.959183520,0,0,0
4.959183840,0,0,1
4.959184320,0,0,0
4.959184480,0,0,1
4.959184960,0,0,0
4.959185120,0,0,1
4.959185600,0,0,0
4.959185920,0,0,1
4.959186240,0,0,0
4.959186560,0,0,1
4.959186880,0,1,0
4.959187200,0,1,1
4.959187520,0,0,0
4.959187840,0,0,1
4.959188320,0,1,0
4.959188480,0,1,1
4.959188960,0,1,0
4.959189120,0,1,1
4.959189600,0,0,0
4.959189920,0,0,1
4.959190240,0,0,0
4.959190560,0,0,1
4.959430240,0,0,0
4.959430560,0,0,1
4.959431040,0,0,0
4.959431200,0,0,1
4.959431680,0,0,0
4.959431840,0,0,1
4.959432320,0,0,0
4.959432480,0,0,1
4.959432800,1,0,1
4.959432960,1,1,0
4.959433120,1,1,1
4.959433600,0,0,0
4.959433920,0,0,1
4.959434240,0,1,0
4.959434560,0,1,1
4.959434880,0,1,0
4.959435200,0,1,1
4.959435520,0,0,0
4.959435840,0,0,1
4.959436320,0,0,0
4.959436480,0,0,1
4.959436960,0,0,0
4.959437120,0,0,1
4.959437600,0,0,0
4.959437920,0,0,1
4.959438240,0,0,0
4.959438560,0,0,1
4.959438880,0,0,0
4.959439200,0,0,1
4.959439680,0,0,0
4.959439840,0,0,1
4.959440320,0,0,0
4.959440480,0,0,1
4.959440800,1,0,1
4.959440960,1,1,0
4.959441120,1,1,1
4.959441600,0,0,0
4.959441920,0,0,1
4.959442240,0,0,0
4.959442560,0,0,1
4.959442880,0,0,0
4.959443200,0,0,1
4.959443520,1,0,1
4.959443680,1,0,0
4.959443840,1,0,1
4.959444320,0,0,0
4.959444480,0,0,1
4.959444960,0,0,0
4.959445120,0,0,1
4.959445600,0,0,0
4.959445920,0,0,1
4.959446240,0,0,0
4.959446560,0,0,1
4.959446880,0,0,0
4.959447200,0,0,1
4.959447520,1,1,1
4.959447680,1,1,0
4.959447840,1,1,1
4.959448320,1,0,0
4.959448480,1,0,1
4.959448960,0,1,0
4.959449120,0,1,1
4.959449600,0,0,0
4.959449920,0,0,1
4.959450240,1,1,0
4.959450560,1,1,1
4.959450880,0,0,0
4.959451200,0,0,1
4.963479840,0,0,0
4.963480160,0,0,1
4.963480480,0,0,0
4.963480800,0,0,1
4.963481280,0,0,0
4.963481440,0,0,1
4.963481920,0,0,0
